<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RI.IMOEX;60;20210212;190000;3404.6400000;3427.0800000;3404.2000000;3427.0800000;11419651766
RI.IMOEX;60;20210215;110000;3461.9400000;3483.3400000;3461.9400000;3470.1500000;18037253596
RI.IMOEX;60;20210215;120000;3470.1600000;3480.2200000;3461.4100000;3461.6800000;12661461480
RI.IMOEX;60;20210215;130000;3461.8400000;3469.7100000;3459.5700000;3466.8600000;6333180576
RI.IMOEX;60;20210215;140000;3466.8600000;3467.3900000;3455.9500000;3457.4900000;6063588184
RI.IMOEX;60;20210215;150000;3457.3300000;3468.5100000;3455.9500000;3467.4100000;5836435172
RI.IMOEX;60;20210215;160000;3467.5000000;3472.5600000;3462.4000000;3470.6800000;6368095333
RI.IMOEX;60;20210215;170000;3470.5000000;3472.9300000;3467.7700000;3469.9900000;6029669482
RI.IMOEX;60;20210215;180000;3470.1500000;3476.6000000;3468.5300000;3475.8900000;7797191543
RI.IMOEX;60;20210215;190000;3475.9300000;3481.9000000;3475.8800000;3481.9000000;9664131504
RI.IMOEX;60;20210216;110000;3502.0400000;3510.7700000;3475.5800000;3485.1600000;14275853099
RI.IMOEX;60;20210216;120000;3485.2000000;3500.6200000;3478.3800000;3492.6000000;11425945719
RI.IMOEX;60;20210216;130000;3492.4400000;3492.5400000;3478.2500000;3484.8300000;6347355329
RI.IMOEX;60;20210216;140000;3484.8500000;3488.1600000;3483.0700000;3483.0700000;4998225695
RI.IMOEX;60;20210216;150000;3483.1200000;3491.1100000;3480.3300000;3489.3800000;6265933145
RI.IMOEX;60;20210216;160000;3489.3700000;3506.3800000;3488.1400000;3502.5600000;14385879418
RI.IMOEX;60;20210216;170000;3502.6200000;3503.0600000;3491.5000000;3496.1000000;10363850876
RI.IMOEX;60;20210216;180000;3495.6800000;3496.5800000;3478.9700000;3490.8900000;12592483405
RI.IMOEX;60;20210216;190000;3490.8800000;3497.7900000;3488.3000000;3495.2600000;7970075571
RI.IMOEX;60;20210217;110000;3491.8100000;3501.6900000;3485.9200000;3497.1600000;11450312459
RI.IMOEX;60;20210217;120000;3497.2500000;3505.1900000;3486.6800000;3500.8800000;15227390923
RI.IMOEX;60;20210217;130000;3501.1600000;3501.5100000;3484.6100000;3490.0400000;10837143539
RI.IMOEX;60;20210217;140000;3490.1600000;3492.7400000;3481.8200000;3485.3000000;6337478095
RI.IMOEX;60;20210217;150000;3485.3900000;3491.8400000;3483.1700000;3489.4400000;5498491445
RI.IMOEX;60;20210217;160000;3489.3900000;3501.6700000;3487.8000000;3497.4000000;8023189796
RI.IMOEX;60;20210217;170000;3497.2800000;3497.2800000;3473.1400000;3476.9100000;10762397237
RI.IMOEX;60;20210217;180000;3476.3200000;3478.3300000;3431.8300000;3445.4500000;23920446485
RI.IMOEX;60;20210217;190000;3445.3800000;3447.9400000;3437.9300000;3438.5400000;7891291716
RI.IMOEX;60;20210218;110000;3451.6900000;3461.1500000;3436.7700000;3442.0600000;12058442620
RI.IMOEX;60;20210218;120000;3442.0100000;3452.7200000;3436.5600000;3452.6200000;11436013644
RI.IMOEX;60;20210218;130000;3452.6200000;3453.0200000;3439.4800000;3444.4200000;7631060000
RI.IMOEX;60;20210218;140000;3444.5800000;3446.4600000;3432.5500000;3436.4300000;6752588353
RI.IMOEX;60;20210218;150000;3436.5100000;3439.0300000;3428.2800000;3434.2300000;5919418216
RI.IMOEX;60;20210218;160000;3434.2600000;3441.8000000;3431.5100000;3433.9700000;6280992278
RI.IMOEX;60;20210218;170000;3433.9600000;3434.6200000;3414.4100000;3417.8100000;9483736538
RI.IMOEX;60;20210218;180000;3417.3900000;3422.9700000;3408.1800000;3412.6300000;13507788488
RI.IMOEX;60;20210218;190000;3412.7300000;3414.2200000;3395.9800000;3400.1700000;16906776647
RI.IMOEX;60;20210219;110000;3398.4000000;3404.4000000;3380.8900000;3392.7300000;14689153849
RI.IMOEX;60;20210219;120000;3392.6900000;3406.1200000;3387.6900000;3401.7800000;13001180222
RI.IMOEX;60;20210219;130000;3401.8400000;3424.3700000;3398.4500000;3418.0400000;12275359300
RI.IMOEX;60;20210219;140000;3418.0000000;3422.4200000;3414.9100000;3418.5200000;6075091537
RI.IMOEX;60;20210219;150000;3418.7100000;3420.7600000;3408.5400000;3418.3400000;6208168374
RI.IMOEX;60;20210219;160000;3418.3200000;3431.8800000;3418.3200000;3431.3200000;7333605006
RI.IMOEX;60;20210219;170000;3431.1700000;3434.9800000;3425.7900000;3434.7100000;6031304006
RI.IMOEX;60;20210219;180000;3434.8700000;3457.2000000;3431.4500000;3453.8400000;13933195722
RI.IMOEX;60;20210219;190000;3453.8500000;3460.8500000;3450.2000000;3457.6800000;11535278850
RI.IMOEX;60;20210220;110000;3454.4300000;3455.1300000;3435.4200000;3442.8400000;4954311725
RI.IMOEX;60;20210220;120000;3442.8100000;3447.9700000;3441.4800000;3447.4000000;2100881968
RI.IMOEX;60;20210220;130000;3447.4800000;3448.1700000;3444.0000000;3446.2500000;1923241172
RI.IMOEX;60;20210220;140000;3446.2300000;3446.6100000;3439.0900000;3439.7500000;3712752192
RI.IMOEX;60;20210220;150000;3439.7200000;3441.2700000;3436.3100000;3439.3100000;5002177133
RI.IMOEX;60;20210220;160000;3439.4600000;3444.1700000;3438.4600000;3443.2200000;2535873246
RI.IMOEX;60;20210220;170000;3443.1300000;3446.8600000;3442.4100000;3446.2100000;1679669904
RI.IMOEX;60;20210220;180000;3446.3200000;3451.2600000;3445.5500000;3449.7400000;1695812807
RI.IMOEX;60;20210220;190000;3449.7300000;3450.2200000;3446.3200000;3446.3200000;1186932046
RI.IMOEX;60;20210222;110000;3447.5700000;3456.2600000;3415.3700000;3422.9100000;16650750247
RI.IMOEX;60;20210222;120000;3422.8900000;3427.2400000;3415.5000000;3421.5300000;11816014228
RI.IMOEX;60;20210222;130000;3421.5200000;3434.7300000;3420.8000000;3434.4200000;8406185385
RI.IMOEX;60;20210222;140000;3434.4600000;3446.4000000;3432.7700000;3440.1500000;7507012904
RI.IMOEX;60;20210222;150000;3440.1600000;3444.7500000;3433.8000000;3437.9300000;5728088296
RI.IMOEX;60;20210222;160000;3438.1100000;3443.7600000;3434.2600000;3437.4100000;4550520343
RI.IMOEX;60;20210222;170000;3438.2000000;3443.7600000;3435.2900000;3439.6100000;6424745411
RI.IMOEX;60;20210222;180000;3439.7100000;3449.6700000;3437.1000000;3442.6500000;12661754863
RI.IMOEX;60;20210222;190000;3442.6000000;3445.4800000;3432.4800000;3433.9300000;9678822631
RI.IMOEX;60;20210224;110000;3426.0700000;3428.1600000;3413.3800000;3420.4200000;16076644316
RI.IMOEX;60;20210224;120000;3420.5700000;3433.0900000;3416.9600000;3422.0700000;16132164229
RI.IMOEX;60;20210224;130000;3422.1100000;3424.5900000;3409.2400000;3416.2400000;9429104173
RI.IMOEX;60;20210224;140000;3416.2400000;3420.1500000;3410.2000000;3415.4300000;6953726855
RI.IMOEX;60;20210224;150000;3415.6400000;3424.1700000;3412.8200000;3417.4900000;8913889078
RI.IMOEX;60;20210224;160000;3418.7800000;3420.8200000;3411.3800000;3412.2200000;10029583718
RI.IMOEX;60;20210224;170000;3412.3600000;3417.2800000;3385.5000000;3387.6600000;12753313323
RI.IMOEX;60;20210224;180000;3387.8300000;3396.9500000;3385.0100000;3391.5000000;12252457839
RI.IMOEX;60;20210224;190000;3391.3900000;3393.7800000;3387.0600000;3393.2700000;7456019897
RI.IMOEX;60;20210225;110000;3412.1600000;3429.2000000;3410.9900000;3415.8000000;17594565593
RI.IMOEX;60;20210225;120000;3415.7600000;3417.3600000;3392.6100000;3406.6300000;23400903524
RI.IMOEX;60;20210225;130000;3406.6500000;3415.1000000;3402.4900000;3410.8600000;13264971097
RI.IMOEX;60;20210225;140000;3410.9000000;3413.3500000;3406.5200000;3409.9300000;9550112310
RI.IMOEX;60;20210225;150000;3409.8500000;3410.4500000;3397.9400000;3403.1600000;11035771900
RI.IMOEX;60;20210225;160000;3403.2300000;3412.4800000;3401.5600000;3403.4600000;9554710646
RI.IMOEX;60;20210225;170000;3403.5600000;3403.5600000;3393.4000000;3397.9100000;13441138333
RI.IMOEX;60;20210225;180000;3397.5500000;3397.7200000;3391.7700000;3392.8700000;2156164725
RI.IMOEX;60;20210226;110000;3354.4500000;3359.9500000;3337.1700000;3358.5500000;18910109314
RI.IMOEX;60;20210226;120000;3358.5000000;3385.7400000;3353.6700000;3373.1700000;17151542287
RI.IMOEX;60;20210226;130000;3373.1800000;3376.4700000;3359.8400000;3367.5800000;10546616999
RI.IMOEX;60;20210226;140000;3367.5200000;3374.3600000;3361.4400000;3365.2300000;8206750829
RI.IMOEX;60;20210226;150000;3365.2600000;3367.8600000;3350.5700000;3352.9600000;8682581295
RI.IMOEX;60;20210226;160000;3353.3100000;3368.7200000;3352.2500000;3358.1000000;10367611453
RI.IMOEX;60;20210226;170000;3357.9500000;3370.7400000;3353.9600000;3361.4500000;10276310467
RI.IMOEX;60;20210226;180000;3361.3600000;3367.1100000;3344.6100000;3346.6200000;14845703427
RI.IMOEX;60;20210226;190000;3346.4700000;3346.4700000;3340.8500000;3341.1000000;996840361
RI.IMOEX;60;20210301;110000;3369.6800000;3372.8500000;3360.7000000;3366.7000000;11458770420
RI.IMOEX;60;20210301;120000;3367.0300000;3370.9600000;3363.3500000;3367.4800000;8774311397
RI.IMOEX;60;20210301;130000;3367.2900000;3369.7500000;3354.0900000;3362.2200000;6059691618
RI.IMOEX;60;20210301;140000;3362.1500000;3369.8700000;3360.5200000;3366.3500000;5869358840
RI.IMOEX;60;20210301;150000;3366.4300000;3367.6200000;3357.0100000;3359.6500000;5322969893
RI.IMOEX;60;20210301;160000;3359.5800000;3375.5200000;3358.3400000;3374.2600000;7338535985
RI.IMOEX;60;20210301;170000;3374.4700000;3376.5100000;3369.3800000;3372.1500000;7199865122
RI.IMOEX;60;20210301;180000;3372.1500000;3386.0100000;3371.7000000;3383.0000000;11341627038
RI.IMOEX;60;20210301;190000;3382.9500000;3393.9300000;3380.5500000;3387.1500000;8511395310
RI.IMOEX;60;20210302;110000;3380.3500000;3389.0400000;3375.4800000;3382.9600000;9695800129
RI.IMOEX;60;20210302;120000;3382.5600000;3397.8900000;3377.0600000;3389.2900000;9796226847
RI.IMOEX;60;20210302;130000;3388.7400000;3398.9200000;3386.4300000;3396.0200000;6840937058
RI.IMOEX;60;20210302;140000;3395.9600000;3400.2300000;3390.4200000;3392.0100000;5359550393
RI.IMOEX;60;20210302;150000;3392.0000000;3406.0700000;3387.2100000;3404.7400000;10773113103
RI.IMOEX;60;20210302;160000;3404.6400000;3412.6600000;3403.2300000;3409.4400000;7621492959
RI.IMOEX;60;20210302;170000;3409.4200000;3410.6400000;3394.9700000;3408.8400000;10702820461
RI.IMOEX;60;20210302;180000;3408.6300000;3418.1100000;3399.9500000;3416.5300000;12909478202
RI.IMOEX;60;20210302;190000;3416.0500000;3418.0800000;3409.2800000;3410.1800000;8965187428
RI.IMOEX;60;20210303;110000;3432.8800000;3445.0200000;3425.7900000;3437.5100000;14206933287
RI.IMOEX;60;20210303;120000;3437.6800000;3447.5600000;3435.3900000;3439.4600000;10286842106
RI.IMOEX;60;20210303;130000;3439.5900000;3450.7600000;3437.9800000;3448.8400000;7740055624
RI.IMOEX;60;20210303;140000;3448.8200000;3449.7900000;3441.0800000;3444.6600000;7155157930
RI.IMOEX;60;20210303;150000;3444.7500000;3448.1500000;3438.4800000;3446.9400000;9461168028
RI.IMOEX;60;20210303;160000;3446.9100000;3447.1600000;3434.3200000;3436.0300000;8942212420
RI.IMOEX;60;20210303;170000;3436.0000000;3436.4500000;3408.4700000;3417.9500000;13054894749
RI.IMOEX;60;20210303;180000;3418.0000000;3422.4000000;3412.2100000;3412.7500000;9078777174
RI.IMOEX;60;20210303;190000;3412.9400000;3419.5200000;3408.6400000;3418.3400000;8655951550
RI.IMOEX;60;20210304;110000;3403.0100000;3411.4800000;3394.4100000;3400.9300000;12220714811
RI.IMOEX;60;20210304;120000;3400.5500000;3403.2100000;3382.0100000;3384.9800000;16514531376
RI.IMOEX;60;20210304;130000;3385.2200000;3387.1000000;3366.7600000;3375.7700000;13894605201
RI.IMOEX;60;20210304;140000;3375.6900000;3384.1800000;3371.3700000;3380.9100000;7489870291
RI.IMOEX;60;20210304;150000;3380.7900000;3387.1800000;3374.2800000;3387.1200000;6374684671
RI.IMOEX;60;20210304;160000;3387.2700000;3398.0300000;3386.9700000;3390.3700000;8826628949
RI.IMOEX;60;20210304;170000;3390.4000000;3408.0400000;3388.2400000;3399.9600000;8657495099
RI.IMOEX;60;20210304;180000;3400.0800000;3416.0400000;3389.6800000;3395.7700000;15544977909
RI.IMOEX;60;20210304;190000;3395.6100000;3404.4000000;3389.7300000;3404.4000000;10170903757
RI.IMOEX;60;20210305;110000;3378.6800000;3387.8600000;3367.3300000;3380.7500000;18794161315
RI.IMOEX;60;20210305;120000;3380.5500000;3391.1300000;3372.8700000;3381.3800000;17113562215
RI.IMOEX;60;20210305;130000;3381.3800000;3383.1300000;3371.6600000;3380.7400000;11059471514
RI.IMOEX;60;20210305;140000;3380.6600000;3411.0900000;3378.1600000;3405.4700000;15253068325
RI.IMOEX;60;20210305;150000;3405.5900000;3426.4300000;3405.1900000;3411.8100000;16303409813
RI.IMOEX;60;20210305;160000;3411.6800000;3420.1400000;3403.4200000;3419.3700000;12233919213
RI.IMOEX;60;20210305;170000;3419.2700000;3422.9100000;3405.0500000;3422.9100000;9238681926
RI.IMOEX;60;20210309;110000;3426.4800000;3460.6600000;3426.3300000;3456.6300000;21581924402
RI.IMOEX;60;20210309;120000;3456.6000000;3470.6300000;3449.3300000;3466.8400000;20898743010
RI.IMOEX;60;20210309;130000;3466.9100000;3475.7100000;3465.0500000;3466.7900000;14283226858
RI.IMOEX;60;20210309;140000;3466.8600000;3484.5600000;3466.7500000;3476.9500000;10800576744
RI.IMOEX;60;20210309;150000;3477.0700000;3491.1200000;3476.5000000;3485.5800000;13805198414
RI.IMOEX;60;20210309;160000;3485.6200000;3487.1700000;3478.3000000;3479.1700000;12176754921
RI.IMOEX;60;20210309;170000;3479.2600000;3480.8700000;3475.1800000;3478.5000000;6448462891
RI.IMOEX;60;20210310;110000;3476.9100000;3499.2000000;3469.8900000;3490.2300000;15726923056
RI.IMOEX;60;20210310;120000;3490.3100000;3509.9700000;3489.7300000;3506.8900000;15318022602
RI.IMOEX;60;20210310;130000;3506.7700000;3514.3500000;3494.5200000;3498.1800000;10663190778
RI.IMOEX;60;20210310;140000;3498.1300000;3498.1300000;3472.8400000;3475.8700000;11996156783
RI.IMOEX;60;20210310;150000;3475.7400000;3484.6700000;3462.5700000;3475.7900000;9438970866
RI.IMOEX;60;20210310;160000;3475.8900000;3481.6900000;3468.1100000;3476.9300000;6453404950
RI.IMOEX;60;20210310;170000;3476.8900000;3480.5800000;3470.6300000;3475.5900000;8369157886
RI.IMOEX;60;20210310;180000;3475.6600000;3482.0300000;3469.6100000;3476.4800000;11246818788
RI.IMOEX;60;20210310;190000;3476.6300000;3477.0900000;3455.4200000;3457.3400000;9750887799
RI.IMOEX;60;20210311;110000;3481.2600000;3496.3700000;3481.2600000;3488.8500000;11341671752
RI.IMOEX;60;20210311;120000;3488.7500000;3491.2700000;3474.3700000;3479.4900000;10866048594
RI.IMOEX;60;20210311;130000;3479.4500000;3482.2700000;3472.4000000;3478.8000000;6752778298
RI.IMOEX;60;20210311;140000;3478.7600000;3485.6400000;3478.7000000;3482.9100000;5792779511
RI.IMOEX;60;20210311;150000;3482.8700000;3486.1500000;3475.2900000;3478.9400000;5781339163
RI.IMOEX;60;20210311;160000;3478.9900000;3486.8500000;3474.4200000;3486.0300000;7812569085
RI.IMOEX;60;20210311;170000;3485.9900000;3496.3200000;3482.4300000;3494.4300000;10352502843
RI.IMOEX;60;20210311;180000;3494.4300000;3505.8300000;3491.5400000;3495.9400000;11674532735
RI.IMOEX;60;20210311;190000;3496.0900000;3508.4200000;3493.2200000;3506.9900000;9097875525
RI.IMOEX;60;20210312;110000;3515.4400000;3522.7500000;3502.3700000;3513.9600000;8884902458
RI.IMOEX;60;20210312;120000;3513.9100000;3529.6800000;3511.9100000;3518.2300000;11387380377
RI.IMOEX;60;20210312;130000;3518.2600000;3523.8700000;3512.9500000;3521.1700000;7693371019
RI.IMOEX;60;20210312;140000;3521.2000000;3526.9100000;3518.1600000;3520.5200000;6536297890
RI.IMOEX;60;20210312;150000;3520.5100000;3524.0200000;3514.3300000;3523.7100000;7872678836
RI.IMOEX;60;20210312;160000;3523.8600000;3527.7600000;3522.8000000;3525.3700000;6775738385
RI.IMOEX;60;20210312;170000;3525.4800000;3525.8800000;3517.5300000;3518.8400000;8022382655
RI.IMOEX;60;20210312;180000;3518.8400000;3534.3900000;3515.4200000;3534.1000000;9798662207
RI.IMOEX;60;20210312;190000;3534.0900000;3538.9700000;3528.9500000;3533.1200000;8132432609
RI.IMOEX;60;20210315;110000;3562.6900000;3571.5800000;3558.6200000;3569.4700000;13684219267
RI.IMOEX;60;20210315;120000;3569.3700000;3592.3400000;3565.7800000;3590.6700000;19699524284
RI.IMOEX;60;20210315;130000;3590.8600000;3596.3100000;3581.9200000;3583.2300000;12797587345
RI.IMOEX;60;20210315;140000;3583.2200000;3595.5900000;3583.0900000;3589.4300000;8382135808
RI.IMOEX;60;20210315;150000;3589.3500000;3589.9400000;3581.9800000;3586.6100000;7724941519
RI.IMOEX;60;20210315;160000;3586.4700000;3589.8100000;3576.2000000;3582.0300000;8098494585
RI.IMOEX;60;20210315;170000;3581.8800000;3589.9100000;3578.1600000;3589.9100000;11512594408
RI.IMOEX;60;20210315;180000;3589.9500000;3592.8800000;3575.0200000;3587.6900000;14704511659
RI.IMOEX;60;20210315;190000;3587.8200000;3593.1300000;3587.2300000;3587.9100000;3388532482
RI.IMOEX;60;20210316;110000;3600.6800000;3602.1800000;3577.8800000;3584.5700000;15358870977
RI.IMOEX;60;20210316;120000;3584.2000000;3585.4600000;3550.2600000;3557.9700000;17710570506
RI.IMOEX;60;20210316;130000;3557.9900000;3568.4300000;3553.5000000;3561.2500000;11929070847
RI.IMOEX;60;20210316;140000;3561.1600000;3568.0600000;3556.8300000;3564.9900000;9316916252
RI.IMOEX;60;20210316;150000;3564.9000000;3573.7300000;3559.3300000;3561.9400000;13294497234
RI.IMOEX;60;20210316;160000;3562.0700000;3564.3800000;3550.8800000;3554.6900000;14324785267
RI.IMOEX;60;20210316;170000;3554.5200000;3572.9100000;3544.2900000;3568.0300000;15831069046
RI.IMOEX;60;20210316;180000;3568.2900000;3570.2400000;3564.1400000;3566.6400000;2233301386
RI.IMOEX;60;20210317;110000;3579.0600000;3587.2400000;3558.1900000;3561.2100000;12885331103
RI.IMOEX;60;20210317;120000;3561.1700000;3568.9700000;3545.6600000;3550.4600000;13847667875
RI.IMOEX;60;20210317;130000;3550.4400000;3551.3600000;3536.9200000;3537.6400000;8361790430
RI.IMOEX;60;20210317;140000;3537.6600000;3540.7700000;3531.3700000;3534.1600000;10255751769
RI.IMOEX;60;20210317;150000;3534.3900000;3546.3800000;3503.5400000;3518.0700000;27665665724
RI.IMOEX;60;20210317;160000;3517.9600000;3518.9400000;3507.0100000;3515.6900000;15023448095
RI.IMOEX;60;20210317;170000;3515.8000000;3523.9600000;3512.8700000;3516.5400000;11954899874
RI.IMOEX;60;20210318;110000;3533.6900000;3551.3000000;3523.6200000;3526.9800000;15894890153
RI.IMOEX;60;20210318;120000;3527.3300000;3529.6400000;3510.9100000;3514.2600000;13759486691
RI.IMOEX;60;20210318;130000;3514.2300000;3518.4800000;3500.8900000;3505.6000000;8706783235
RI.IMOEX;60;20210318;140000;3505.6500000;3516.5600000;3504.8800000;3508.1500000;7957772315
RI.IMOEX;60;20210318;150000;3507.6700000;3522.5900000;3507.6200000;3514.2000000;10069038625
RI.IMOEX;60;20210318;160000;3514.4400000;3529.2900000;3511.0300000;3527.4400000;25941627949
RI.IMOEX;60;20210318;170000;3527.2800000;3527.2800000;3501.2100000;3506.0000000;11440389458
RI.IMOEX;60;20210318;180000;3506.1200000;3506.1800000;3495.6100000;3496.6600000;6229949734
RI.IMOEX;60;20210319;110000;3473.8400000;3488.7200000;3448.9900000;3475.4600000;15000040673
RI.IMOEX;60;20210319;120000;3475.1100000;3492.3100000;3471.2900000;3491.1100000;11081735065
RI.IMOEX;60;20210319;130000;3491.1200000;3495.9800000;3484.4000000;3493.4800000;8481212156
RI.IMOEX;60;20210319;140000;3493.4400000;3495.6000000;3488.0100000;3488.1800000;7634769616
RI.IMOEX;60;20210319;150000;3488.1300000;3488.8000000;3470.2300000;3480.2100000;9954276195
RI.IMOEX;60;20210319;160000;3480.2600000;3487.5500000;3477.6300000;3477.9700000;7275305054
RI.IMOEX;60;20210319;170000;3477.9600000;3477.9600000;3455.4600000;3467.2300000;12785517743
RI.IMOEX;60;20210319;180000;3467.1500000;3486.8600000;3459.9600000;3482.3400000;11195193149
RI.IMOEX;60;20210319;190000;3482.3400000;3483.0000000;3468.2600000;3472.8800000;7085701717
RI.IMOEX;60;20210322;110000;3479.0600000;3482.8300000;3469.0900000;3474.1900000;10576318852
RI.IMOEX;60;20210322;120000;3474.1900000;3498.1700000;3471.5200000;3489.9500000;11846660118
RI.IMOEX;60;20210322;130000;3489.9300000;3491.2100000;3481.1600000;3483.0500000;9563023670
RI.IMOEX;60;20210322;140000;3482.7700000;3493.8400000;3482.6400000;3484.6700000;7129001257
RI.IMOEX;60;20210322;150000;3484.9200000;3492.3400000;3483.7700000;3488.6500000;5089940037
RI.IMOEX;60;20210322;160000;3488.4300000;3489.2500000;3483.0800000;3487.7000000;4777185095
RI.IMOEX;60;20210322;170000;3487.5700000;3490.8400000;3482.1100000;3485.1700000;6531795377
RI.IMOEX;60;20210322;180000;3485.0700000;3493.3300000;3481.7800000;3490.3500000;9022713385
RI.IMOEX;60;20210322;190000;3490.3400000;3491.8200000;3483.0900000;3488.2200000;7080679323
RI.IMOEX;60;20210323;110000;3481.1100000;3481.4100000;3461.8100000;3471.0500000;11159418832
RI.IMOEX;60;20210323;120000;3471.1000000;3471.1000000;3457.3200000;3460.5900000;11110658085
RI.IMOEX;60;20210323;130000;3460.4300000;3467.6200000;3450.9800000;3455.7500000;11950391115
RI.IMOEX;60;20210323;140000;3455.7500000;3464.0400000;3454.0100000;3461.7000000;7755628069
RI.IMOEX;60;20210323;150000;3461.4800000;3467.3800000;3455.6700000;3464.0000000;7886466796
RI.IMOEX;60;20210323;160000;3463.9300000;3467.8300000;3459.6700000;3462.1600000;7122118248
RI.IMOEX;60;20210323;170000;3462.0400000;3466.4800000;3453.9700000;3459.0400000;7340545126
RI.IMOEX;60;20210323;180000;3459.0500000;3483.3400000;3458.0300000;3465.9800000;12806994019
RI.IMOEX;60;20210323;190000;3466.3300000;3470.8400000;3461.6800000;3467.3000000;7815888025
RI.IMOEX;60;20210324;110000;3459.9900000;3461.9000000;3445.9200000;3455.9100000;14170489971
RI.IMOEX;60;20210324;120000;3456.2700000;3465.9200000;3446.4800000;3465.6900000;12484226014
RI.IMOEX;60;20210324;130000;3466.3800000;3475.4900000;3462.3700000;3463.9000000;8604139769
RI.IMOEX;60;20210324;140000;3463.9200000;3467.8300000;3455.6800000;3458.5500000;7711115988
RI.IMOEX;60;20210324;150000;3458.6200000;3467.6800000;3457.2100000;3460.5500000;6053332627
RI.IMOEX;60;20210324;160000;3460.5400000;3470.6800000;3460.0000000;3462.1800000;6932648903
RI.IMOEX;60;20210324;170000;3462.1900000;3471.2200000;3458.7100000;3467.6900000;8885535265
RI.IMOEX;60;20210324;180000;3467.6400000;3478.7400000;3460.8100000;3476.1700000;8909077603
RI.IMOEX;60;20210324;190000;3476.0300000;3489.9600000;3476.0300000;3487.3300000;9727166436
RI.IMOEX;60;20210325;110000;3477.8700000;3479.8300000;3456.7500000;3470.3200000;9098942158
RI.IMOEX;60;20210325;120000;3470.3800000;3478.9700000;3465.6900000;3469.0700000;7264372577
RI.IMOEX;60;20210325;130000;3469.0700000;3471.4400000;3461.8600000;3469.2400000;5951725833
RI.IMOEX;60;20210325;140000;3469.2600000;3472.4000000;3461.6800000;3463.9300000;4663060121
RI.IMOEX;60;20210325;150000;3463.8300000;3465.4700000;3449.0000000;3449.3600000;7069563566
RI.IMOEX;60;20210325;160000;3450.0800000;3455.3200000;3442.1300000;3450.7800000;8278065867
RI.IMOEX;60;20210325;170000;3450.7400000;3454.7600000;3441.0500000;3448.0400000;7963320110
RI.IMOEX;60;20210325;180000;3448.0700000;3460.3000000;3438.9400000;3443.6500000;8518319835
RI.IMOEX;60;20210325;190000;3443.7000000;3449.7600000;3434.8400000;3444.3200000;6987738041
RI.IMOEX;60;20210326;110000;3476.0100000;3498.0700000;3476.0100000;3495.2100000;17978662752
RI.IMOEX;60;20210326;120000;3495.2600000;3497.8100000;3484.6500000;3485.2000000;12998509370
RI.IMOEX;60;20210326;130000;3485.2300000;3492.4200000;3484.5300000;3491.3700000;6140389431
RI.IMOEX;60;20210326;140000;3491.3600000;3492.6800000;3482.2400000;3485.4000000;5561425140
RI.IMOEX;60;20210326;150000;3485.4900000;3492.5600000;3483.8600000;3488.8500000;5439521762
RI.IMOEX;60;20210326;160000;3488.7600000;3488.8300000;3480.1000000;3487.5500000;5568399918
RI.IMOEX;60;20210326;170000;3488.1300000;3499.9400000;3486.9100000;3497.4100000;7840092531
RI.IMOEX;60;20210326;180000;3497.9300000;3500.7400000;3491.0200000;3494.0300000;10067045877
RI.IMOEX;60;20210326;190000;3494.0500000;3495.5800000;3486.9500000;3491.5400000;6889996498
RI.IMOEX;60;20210329;110000;3500.4100000;3528.1700000;3498.6200000;3526.1900000;20213284463
RI.IMOEX;60;20210329;120000;3526.2500000;3530.7400000;3516.3400000;3524.4400000;14141460469
RI.IMOEX;60;20210329;130000;3524.5000000;3528.5700000;3521.8300000;3526.0400000;8296002232
RI.IMOEX;60;20210329;140000;3526.1100000;3535.2100000;3523.7400000;3531.5900000;6636823706
RI.IMOEX;60;20210329;150000;3531.2900000;3534.8700000;3529.1800000;3531.7400000;6339292625
RI.IMOEX;60;20210329;160000;3531.7600000;3534.0300000;3526.5000000;3531.5800000;6687310176
RI.IMOEX;60;20210329;170000;3531.5700000;3531.6800000;3513.1400000;3514.2400000;8512571697
RI.IMOEX;60;20210329;180000;3514.2600000;3523.6300000;3509.6700000;3521.5700000;10190647248
RI.IMOEX;60;20210329;190000;3521.4400000;3523.4400000;3516.2100000;3522.7500000;6585572914
RI.IMOEX;60;20210330;110000;3535.7200000;3549.0900000;3532.3200000;3540.9700000;15454227061
RI.IMOEX;60;20210330;120000;3540.8600000;3546.0700000;3528.7600000;3532.0600000;9419658248
RI.IMOEX;60;20210330;130000;3532.0000000;3532.0000000;3519.9300000;3523.9900000;8082788426
RI.IMOEX;60;20210330;140000;3523.8900000;3529.9200000;3515.9500000;3518.5200000;8319543967
RI.IMOEX;60;20210330;150000;3518.5100000;3518.6800000;3504.0600000;3512.6900000;7985320524
RI.IMOEX;60;20210330;160000;3512.7300000;3522.4500000;3511.4000000;3518.9100000;5833839502
RI.IMOEX;60;20210330;170000;3518.8700000;3520.7000000;3512.7600000;3516.2400000;6626564148
RI.IMOEX;60;20210330;180000;3516.2300000;3518.1800000;3507.4000000;3511.9800000;6473461423
RI.IMOEX;60;20210330;190000;3512.1900000;3520.1000000;3512.1900000;3519.0500000;5727772330
RI.IMOEX;60;20210331;110000;3525.5600000;3529.7600000;3516.1700000;3520.3200000;12420344184
RI.IMOEX;60;20210331;120000;3520.4800000;3522.1100000;3511.3100000;3519.2000000;11615017965
