<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RI.MOEXFN;60;20150216;160000;5161.8900000;5173.5600000;5148.1300000;5149.1100000;574176382
RI.MOEXFN;60;20150216;170000;5149.1800000;5177.1200000;5139.5400000;5167.4100000;885670139
RI.MOEXFN;60;20150216;180000;5167.9400000;5196.2000000;5163.3600000;5193.5000000;647410364
RI.MOEXFN;60;20150216;190000;5194.4700000;5261.4800000;5183.1900000;5252.0800000;1151365599
RI.MOEXFN;60;20150217;110000;5312.6700000;5331.7500000;5244.8300000;5273.8100000;1492807831
RI.MOEXFN;60;20150217;120000;5271.9800000;5273.2200000;5235.7100000;5239.0200000;2514618153
RI.MOEXFN;60;20150217;130000;5240.3900000;5249.7900000;5204.5100000;5204.5100000;822778365
RI.MOEXFN;60;20150217;140000;5206.9000000;5325.2700000;5174.1500000;5325.2700000;6028925956
RI.MOEXFN;60;20150217;150000;5327.3900000;5353.6000000;5297.3100000;5321.1300000;3927528240
RI.MOEXFN;60;20150217;160000;5321.3700000;5329.9800000;5276.6100000;5294.0600000;1465527765
RI.MOEXFN;60;20150217;170000;5292.7900000;5297.3200000;5271.4400000;5288.7100000;1110676989
RI.MOEXFN;60;20150217;180000;5284.9100000;5287.6000000;5245.7400000;5251.3200000;2916243462
RI.MOEXFN;60;20150217;190000;5248.4300000;5250.8400000;5211.1200000;5232.8600000;2668970704
RI.MOEXFN;60;20150218;110000;5274.0400000;5275.7800000;5195.3300000;5266.1900000;3505498042
RI.MOEXFN;60;20150218;120000;5265.7800000;5275.3600000;5232.8500000;5245.5000000;2389871775
RI.MOEXFN;60;20150218;130000;5249.9700000;5270.0400000;5240.0200000;5267.0100000;1156271087
RI.MOEXFN;60;20150218;140000;5268.9300000;5271.9000000;5245.8900000;5265.2700000;723185461
RI.MOEXFN;60;20150218;150000;5264.9400000;5327.2700000;5263.3400000;5314.9900000;4370935141
RI.MOEXFN;60;20150218;160000;5316.0600000;5316.4800000;5283.8800000;5298.0800000;1510915066
RI.MOEXFN;60;20150218;170000;5299.0300000;5318.6200000;5280.0700000;5314.4100000;2190520132
RI.MOEXFN;60;20150218;180000;5311.9600000;5338.4800000;5309.2300000;5325.9200000;3338623564
RI.MOEXFN;60;20150218;190000;5327.7600000;5327.7600000;5300.7900000;5321.0900000;2477681954
RI.MOEXFN;60;20150219;110000;5312.0600000;5312.0600000;5245.6600000;5246.7500000;3475737605
RI.MOEXFN;60;20150219;120000;5244.3600000;5244.3600000;5137.9200000;5149.7400000;5243439238
RI.MOEXFN;60;20150219;130000;5148.7800000;5167.3400000;5141.4100000;5166.1600000;2305752037
RI.MOEXFN;60;20150219;140000;5164.8100000;5191.2700000;5149.3700000;5156.9300000;2081386488
RI.MOEXFN;60;20150219;150000;5158.9700000;5159.9500000;5124.4000000;5159.9500000;1783093754
RI.MOEXFN;60;20150219;160000;5161.4000000;5164.0600000;5129.1400000;5146.3200000;929543735
RI.MOEXFN;60;20150219;170000;5146.7000000;5159.7900000;5129.2700000;5149.7400000;923783317
RI.MOEXFN;60;20150219;180000;5149.9500000;5194.1500000;5144.0900000;5193.2500000;2763872570
RI.MOEXFN;60;20150219;190000;5193.5100000;5218.2200000;5175.2100000;5218.2200000;2153857189
RI.MOEXFN;60;20150220;110000;5242.7700000;5283.4500000;5239.0400000;5250.6300000;3280017221
RI.MOEXFN;60;20150220;120000;5247.4700000;5252.3900000;5209.5100000;5211.8200000;2072429197
RI.MOEXFN;60;20150220;130000;5203.7600000;5231.4800000;5197.6600000;5215.1200000;1388427517
RI.MOEXFN;60;20150220;140000;5214.8300000;5228.8600000;5196.4500000;5197.0100000;1036683169
RI.MOEXFN;60;20150220;150000;5196.7200000;5211.2400000;5192.5300000;5207.0800000;962086981
RI.MOEXFN;60;20150220;160000;5208.5500000;5227.7100000;5206.3100000;5220.0500000;1207350762
RI.MOEXFN;60;20150220;170000;5221.9300000;5221.9300000;5192.0900000;5208.7900000;1161102113
RI.MOEXFN;60;20150220;180000;5207.4300000;5225.5600000;5190.1500000;5196.7100000;3045132444
RI.MOEXFN;60;20150220;190000;5197.3900000;5217.7100000;5192.1100000;5217.3500000;1477111701
RI.MOEXFN;60;20150224;110000;5032.9100000;5129.8400000;5032.9100000;5088.6700000;3405080661
RI.MOEXFN;60;20150224;120000;5088.3200000;5117.8500000;5066.4900000;5115.5500000;1551930319
RI.MOEXFN;60;20150224;130000;5117.4900000;5137.4800000;5115.4400000;5115.4400000;1920926889
RI.MOEXFN;60;20150224;140000;5111.7400000;5125.5100000;5109.5500000;5123.2100000;608316723
RI.MOEXFN;60;20150224;150000;5123.7000000;5155.6900000;5118.9100000;5128.6500000;761055444
RI.MOEXFN;60;20150224;160000;5129.0900000;5137.4900000;5119.1000000;5128.4200000;381371841
RI.MOEXFN;60;20150224;170000;5125.7200000;5136.1300000;5119.2800000;5128.7000000;575125508
RI.MOEXFN;60;20150224;180000;5125.8200000;5134.1600000;5097.1700000;5101.0700000;1430417277
RI.MOEXFN;60;20150224;190000;5103.3500000;5108.2400000;5081.9700000;5106.0300000;1434016311
RI.MOEXFN;60;20150225;110000;5103.1400000;5129.0800000;5084.9600000;5122.5300000;1177172039
RI.MOEXFN;60;20150225;120000;5119.8400000;5132.1600000;5108.9800000;5113.4700000;1592471666
RI.MOEXFN;60;20150225;130000;5111.2500000;5118.4300000;5095.7700000;5106.7800000;2478217088
RI.MOEXFN;60;20150225;140000;5104.0900000;5114.9000000;5086.5200000;5114.8100000;574814774
RI.MOEXFN;60;20150225;150000;5114.6600000;5116.9900000;5098.8400000;5108.0700000;606888519
RI.MOEXFN;60;20150225;160000;5108.2700000;5115.9300000;5099.1000000;5107.4500000;660000333
RI.MOEXFN;60;20150225;170000;5106.2700000;5136.5600000;5094.9400000;5124.0800000;1545676532
RI.MOEXFN;60;20150225;180000;5127.1200000;5142.1700000;5115.5600000;5133.4800000;1575809564
RI.MOEXFN;60;20150225;190000;5132.6300000;5183.7800000;5126.4000000;5183.7800000;1986126303
RI.MOEXFN;60;20150226;110000;5225.4300000;5277.8300000;5214.4300000;5261.6000000;3041994628
RI.MOEXFN;60;20150226;120000;5260.3700000;5260.4200000;5218.1200000;5248.9400000;2035847098
RI.MOEXFN;60;20150226;130000;5247.5300000;5264.4100000;5241.5200000;5260.9300000;1532283579
RI.MOEXFN;60;20150226;140000;5263.4100000;5308.8000000;5262.3300000;5305.0500000;2007586652
RI.MOEXFN;60;20150226;150000;5306.7700000;5324.9600000;5304.8200000;5320.0300000;2184242787
RI.MOEXFN;60;20150226;160000;5320.2000000;5351.0200000;5305.0300000;5334.2800000;1078633265
RI.MOEXFN;60;20150226;170000;5331.8500000;5334.5000000;5308.4900000;5314.0900000;844994113
RI.MOEXFN;60;20150226;180000;5312.2800000;5341.7200000;5305.4000000;5324.6000000;1127000337
RI.MOEXFN;60;20150226;190000;5325.8000000;5341.1400000;5299.3400000;5325.1600000;2803552093
RI.MOEXFN;60;20150227;110000;5295.7500000;5316.0100000;5282.1300000;5287.7700000;2046080617
RI.MOEXFN;60;20150227;120000;5288.3100000;5343.0300000;5287.7000000;5339.6400000;1951156452
RI.MOEXFN;60;20150227;130000;5337.7100000;5350.9500000;5319.8800000;5327.6300000;1298485860
RI.MOEXFN;60;20150227;140000;5328.7000000;5333.6900000;5258.2400000;5266.7500000;2007961370
RI.MOEXFN;60;20150227;150000;5267.5600000;5286.1100000;5261.7800000;5278.1000000;567538192
RI.MOEXFN;60;20150227;160000;5278.5400000;5298.1700000;5276.3100000;5285.6200000;699868980
RI.MOEXFN;60;20150227;170000;5283.1300000;5291.4500000;5263.8600000;5275.4100000;1066429429
RI.MOEXFN;60;20150227;180000;5276.0900000;5276.6400000;5235.5600000;5271.3300000;2143205543
RI.MOEXFN;60;20150227;190000;5268.0900000;5288.2700000;5248.7200000;5288.2700000;1845807422
RI.MOEXFN;60;20150302;110000;5296.3400000;5332.8700000;5283.2600000;5328.5400000;1960413050
RI.MOEXFN;60;20150302;120000;5329.3500000;5342.9600000;5325.6000000;5333.8800000;2576174045
RI.MOEXFN;60;20150302;130000;5334.7100000;5335.7900000;5326.4100000;5331.2200000;537428565
RI.MOEXFN;60;20150302;140000;5332.5700000;5334.2100000;5316.3700000;5322.3800000;588579126
RI.MOEXFN;60;20150302;150000;5323.7000000;5331.2300000;5294.2400000;5294.2400000;1223150368
RI.MOEXFN;60;20150302;160000;5293.7200000;5314.0200000;5293.7200000;5299.9600000;667583382
RI.MOEXFN;60;20150302;170000;5297.1800000;5307.4700000;5279.7000000;5283.0400000;661680900
RI.MOEXFN;60;20150302;180000;5281.3900000;5291.5500000;5271.9000000;5283.4800000;713722197
RI.MOEXFN;60;20150302;190000;5282.5200000;5292.5000000;5271.3100000;5271.3100000;1361485699
RI.MOEXFN;60;20150303;110000;5245.1900000;5287.1400000;5225.3500000;5235.9100000;2462503156
RI.MOEXFN;60;20150303;120000;5235.0400000;5292.1600000;5235.0400000;5285.7200000;1849399420
RI.MOEXFN;60;20150303;130000;5292.8100000;5320.9000000;5291.7900000;5320.0100000;2607196974
RI.MOEXFN;60;20150303;140000;5320.2500000;5322.9300000;5297.0700000;5303.4100000;1475532042
RI.MOEXFN;60;20150303;150000;5304.8300000;5312.3700000;5300.9500000;5302.9800000;489393958
RI.MOEXFN;60;20150303;160000;5304.6100000;5310.4500000;5275.5600000;5280.6700000;630738450
RI.MOEXFN;60;20150303;170000;5283.5000000;5289.7200000;5252.2300000;5270.1200000;740922637
RI.MOEXFN;60;20150303;180000;5270.5400000;5278.3000000;5222.1200000;5230.2200000;1149394652
RI.MOEXFN;60;20150303;190000;5229.3200000;5276.0000000;5227.4700000;5273.0400000;1438266827
RI.MOEXFN;60;20150304;110000;5269.3300000;5291.1300000;5250.7600000;5287.1300000;1181137707
RI.MOEXFN;60;20150304;120000;5283.2200000;5283.2200000;5245.8300000;5246.2700000;1135214721
RI.MOEXFN;60;20150304;130000;5247.5800000;5253.4500000;5208.7000000;5220.2600000;1370078800
RI.MOEXFN;60;20150304;140000;5218.3600000;5219.2800000;5197.4000000;5205.1800000;1140044642
RI.MOEXFN;60;20150304;150000;5204.2200000;5218.7600000;5202.0600000;5209.9500000;717696438
RI.MOEXFN;60;20150304;160000;5210.2300000;5210.9100000;5198.0600000;5204.3900000;538094573
RI.MOEXFN;60;20150304;170000;5204.8300000;5206.4700000;5169.0800000;5169.2800000;1240924174
RI.MOEXFN;60;20150304;180000;5167.7400000;5167.7400000;5109.5700000;5118.2300000;2296513582
RI.MOEXFN;60;20150304;190000;5117.7500000;5127.1700000;5095.4200000;5095.4200000;1826990574
RI.MOEXFN;60;20150305;110000;5123.2900000;5141.5000000;5083.1600000;5084.6000000;2935561031
RI.MOEXFN;60;20150305;120000;5082.5800000;5093.0000000;5072.8500000;5091.3200000;2804202575
RI.MOEXFN;60;20150305;130000;5091.1900000;5127.1800000;5086.9900000;5118.5600000;2235644875
RI.MOEXFN;60;20150305;140000;5121.4300000;5130.3800000;5099.9300000;5111.2500000;1033733936
RI.MOEXFN;60;20150305;150000;5112.2900000;5144.7500000;5109.6400000;5141.5200000;1660252596
RI.MOEXFN;60;20150305;160000;5142.2600000;5145.4300000;5092.4500000;5098.7000000;1272515809
RI.MOEXFN;60;20150305;170000;5098.3200000;5106.6400000;5058.0500000;5059.7100000;1528559722
RI.MOEXFN;60;20150305;180000;5057.1500000;5070.8100000;5047.9300000;5057.2600000;1186105886
RI.MOEXFN;60;20150305;190000;5060.5400000;5061.0200000;5034.6700000;5041.4600000;1493192362
RI.MOEXFN;60;20150306;110000;5058.9300000;5082.2200000;5034.3500000;5066.8900000;1076143312
RI.MOEXFN;60;20150306;120000;5067.6300000;5098.2100000;5043.1000000;5081.4300000;2273895569
RI.MOEXFN;60;20150306;130000;5080.8600000;5080.8600000;5012.7200000;5012.9300000;1384683065
RI.MOEXFN;60;20150306;140000;5010.9900000;5046.4300000;5010.9900000;5031.3000000;532798502
RI.MOEXFN;60;20150306;150000;5030.9300000;5036.4700000;5016.2000000;5025.7700000;587577390
RI.MOEXFN;60;20150306;160000;5023.9500000;5029.7000000;5010.1600000;5022.1700000;541736228
RI.MOEXFN;60;20150306;170000;5021.0300000;5024.0800000;4995.9700000;5002.9400000;1061989781
RI.MOEXFN;60;20150306;180000;5000.6600000;5005.5000000;4957.0300000;4978.9800000;1583604690
RI.MOEXFN;60;20150306;190000;4977.1400000;4977.1400000;4960.5300000;4963.6500000;1208382019
RI.MOEXFN;60;20150310;110000;4922.1600000;4925.4500000;4844.1200000;4858.6400000;2107086101
RI.MOEXFN;60;20150310;120000;4857.5200000;4864.7900000;4809.8600000;4849.6200000;2174295969
RI.MOEXFN;60;20150310;130000;4844.0000000;4855.9700000;4813.4400000;4816.6400000;1063278387
RI.MOEXFN;60;20150310;140000;4816.1800000;4816.1800000;4777.3300000;4801.1400000;1230712977
RI.MOEXFN;60;20150310;150000;4798.8700000;4801.1400000;4761.5400000;4775.2900000;906711755
RI.MOEXFN;60;20150310;160000;4776.8100000;4782.4000000;4760.0400000;4775.2100000;1564746753
RI.MOEXFN;60;20150310;170000;4771.6700000;4773.5500000;4721.2000000;4736.0300000;2895127342
RI.MOEXFN;60;20150310;180000;4734.3600000;4745.8600000;4716.7800000;4733.4900000;989963582
RI.MOEXFN;60;20150310;190000;4732.3400000;4743.2600000;4708.1800000;4708.1800000;1446178477
RI.MOEXFN;60;20150311;110000;4725.5400000;4754.1300000;4652.4100000;4732.8800000;3039906689
RI.MOEXFN;60;20150311;120000;4732.3900000;4748.6000000;4719.1400000;4732.7700000;1469168306
RI.MOEXFN;60;20150311;130000;4730.5800000;4767.3700000;4719.1100000;4759.8800000;1974730243
RI.MOEXFN;60;20150311;140000;4761.7400000;4766.3500000;4741.2100000;4761.9000000;836586639
RI.MOEXFN;60;20150311;150000;4765.2600000;4772.4700000;4737.8300000;4748.9900000;1240417601
RI.MOEXFN;60;20150311;160000;4749.7300000;4772.2200000;4744.9300000;4767.7000000;1420798503
RI.MOEXFN;60;20150311;170000;4767.9600000;4768.6600000;4725.2100000;4733.9100000;1064086066
RI.MOEXFN;60;20150311;180000;4731.0300000;4744.6400000;4721.4800000;4723.3500000;1842580984
RI.MOEXFN;60;20150311;190000;4725.1100000;4755.0400000;4721.4300000;4743.5300000;1128522913
RI.MOEXFN;60;20150312;110000;4777.2900000;4787.9800000;4724.5500000;4755.9000000;1977075340
RI.MOEXFN;60;20150312;120000;4753.1300000;4767.0300000;4736.9600000;4739.1600000;1142338947
RI.MOEXFN;60;20150312;130000;4741.7100000;4755.9800000;4739.5100000;4754.5400000;537815334
RI.MOEXFN;60;20150312;140000;4754.3700000;4755.8300000;4699.2800000;4717.5100000;1524092265
RI.MOEXFN;60;20150312;150000;4716.8500000;4741.1400000;4716.8500000;4725.3800000;1052454613
RI.MOEXFN;60;20150312;160000;4724.3300000;4743.1300000;4722.1700000;4728.9100000;588186745
RI.MOEXFN;60;20150312;170000;4727.8300000;4747.6300000;4727.8300000;4743.8100000;585328645
RI.MOEXFN;60;20150312;180000;4745.1700000;4751.4200000;4728.9000000;4744.4500000;715391916
RI.MOEXFN;60;20150312;190000;4744.8500000;4813.3800000;4738.5400000;4813.3800000;1554645874
RI.MOEXFN;60;20150313;110000;4817.2300000;4839.1100000;4807.5400000;4807.5400000;1179648282
RI.MOEXFN;60;20150313;120000;4808.5000000;4811.1600000;4771.8700000;4791.1100000;1272983054
RI.MOEXFN;60;20150313;130000;4791.5900000;4801.4300000;4743.1000000;4746.5500000;1479706973
RI.MOEXFN;60;20150313;140000;4744.1700000;4760.6400000;4712.3900000;4750.1000000;1401334722
RI.MOEXFN;60;20150313;150000;4748.2900000;4749.2100000;4672.4700000;4672.4700000;1405188524
RI.MOEXFN;60;20150313;160000;4672.3100000;4702.1500000;4664.7800000;4696.7000000;2480298273
RI.MOEXFN;60;20150313;170000;4697.7100000;4730.9200000;4687.5300000;4714.4600000;1051256143
RI.MOEXFN;60;20150313;180000;4715.1600000;4719.4600000;4661.3000000;4664.7100000;1808752704
RI.MOEXFN;60;20150313;190000;4656.3500000;4682.7700000;4648.6400000;4682.7700000;1239477618
RI.MOEXFN;60;20150316;110000;4658.1600000;4686.2600000;4622.2000000;4662.9500000;2251199883
RI.MOEXFN;60;20150316;120000;4662.0100000;4678.0000000;4601.9100000;4609.9300000;2418461433
RI.MOEXFN;60;20150316;130000;4610.0900000;4648.7800000;4583.7000000;4644.7300000;1087679522
RI.MOEXFN;60;20150316;140000;4644.4900000;4651.7500000;4617.2400000;4639.3500000;872065223
RI.MOEXFN;60;20150316;150000;4641.4500000;4645.4300000;4613.6200000;4620.1200000;1188061725
RI.MOEXFN;60;20150316;160000;4620.5000000;4670.4100000;4602.2700000;4668.6500000;2095797863
RI.MOEXFN;60;20150316;170000;4668.3400000;4670.3300000;4629.8200000;4643.2700000;711607915
RI.MOEXFN;60;20150316;180000;4643.4600000;4654.3900000;4621.4800000;4624.0100000;1093387645
RI.MOEXFN;60;20150316;190000;4622.8100000;4636.5700000;4614.5800000;4623.0700000;1421135011
RI.MOEXFN;60;20150317;110000;4688.0000000;4690.6200000;4648.5100000;4665.4400000;1532144521
RI.MOEXFN;60;20150317;120000;4667.2000000;4698.2200000;4644.9500000;4654.1000000;2543261263
RI.MOEXFN;60;20150317;130000;4653.8300000;4661.5200000;4623.9000000;4628.6900000;2477459546
RI.MOEXFN;60;20150317;140000;4629.7000000;4639.9900000;4608.0500000;4636.4700000;1995333962
RI.MOEXFN;60;20150317;150000;4636.4800000;4654.1100000;4614.5500000;4622.2100000;918957316
RI.MOEXFN;60;20150317;160000;4621.2400000;4630.7500000;4616.7000000;4616.7000000;736320830
RI.MOEXFN;60;20150317;170000;4616.0800000;4636.7800000;4611.5000000;4635.9900000;1079838776
RI.MOEXFN;60;20150317;180000;4639.3600000;4659.5000000;4634.4500000;4641.1100000;1662605917
RI.MOEXFN;60;20150317;190000;4639.7900000;4671.6000000;4621.8400000;4639.3700000;1450822701
RI.MOEXFN;60;20150318;110000;4681.0400000;4710.1500000;4666.9800000;4691.5500000;2170460382
RI.MOEXFN;60;20150318;120000;4691.5800000;4707.6400000;4662.2000000;4703.1700000;1107867440
RI.MOEXFN;60;20150318;130000;4702.7300000;4730.1200000;4687.4800000;4724.6800000;1721370902
RI.MOEXFN;60;20150318;140000;4725.3300000;4742.2000000;4705.5600000;4711.1000000;1233608479
RI.MOEXFN;60;20150318;150000;4706.6700000;4724.0000000;4697.4800000;4705.8500000;720145899
RI.MOEXFN;60;20150318;160000;4705.9800000;4712.3300000;4694.3200000;4710.6600000;667271350
RI.MOEXFN;60;20150318;170000;4711.1700000;4716.7300000;4688.2800000;4713.5000000;608583106
RI.MOEXFN;60;20150318;180000;4712.9800000;4712.9800000;4693.4800000;4699.7500000;802179351
RI.MOEXFN;60;20150318;190000;4699.6000000;4729.7500000;4694.8200000;4729.7500000;981517214
RI.MOEXFN;60;20150319;110000;4802.3500000;4819.3400000;4766.2700000;4778.5100000;2687025075
RI.MOEXFN;60;20150319;120000;4779.8800000;4789.5000000;4763.9800000;4786.3300000;937655005
RI.MOEXFN;60;20150319;130000;4783.6800000;4793.8100000;4764.2600000;4785.4700000;1073207354
RI.MOEXFN;60;20150319;140000;4785.4300000;4789.8400000;4757.8100000;4757.8100000;910246640
RI.MOEXFN;60;20150319;150000;4760.2100000;4763.1300000;4725.3100000;4744.7100000;998469096
RI.MOEXFN;60;20150319;160000;4744.2500000;4756.0600000;4712.6200000;4721.0800000;877370260
RI.MOEXFN;60;20150319;170000;4721.0700000;4725.3700000;4706.7400000;4722.4400000;844854251
RI.MOEXFN;60;20150319;180000;4719.9000000;4723.0600000;4691.1900000;4698.9900000;1036489185
RI.MOEXFN;60;20150319;190000;4699.7400000;4707.3200000;4687.7000000;4698.6300000;1525107672
RI.MOEXFN;60;20150320;110000;4697.1800000;4698.5700000;4663.1100000;4691.9000000;1397538102
RI.MOEXFN;60;20150320;120000;4688.0500000;4718.9500000;4681.9700000;4715.2600000;1537189526
RI.MOEXFN;60;20150320;130000;4718.7500000;4718.9500000;4693.5400000;4696.7200000;1306710784
RI.MOEXFN;60;20150320;140000;4696.5300000;4701.3300000;4677.6300000;4682.2200000;680614042
RI.MOEXFN;60;20150320;150000;4683.5800000;4723.2500000;4672.7300000;4711.0700000;692952386
RI.MOEXFN;60;20150320;160000;4712.2200000;4725.4300000;4696.5100000;4723.2200000;631273234
RI.MOEXFN;60;20150320;170000;4722.9400000;4758.8100000;4716.2600000;4746.9100000;1862027834
RI.MOEXFN;60;20150320;180000;4747.3000000;4754.5000000;4729.8000000;4734.1200000;2001261065
RI.MOEXFN;60;20150320;190000;4734.2700000;4777.3300000;4730.1700000;4751.2000000;2695042183
RI.MOEXFN;60;20150323;110000;4776.8900000;4793.4300000;4748.1900000;4748.1900000;1923510933
RI.MOEXFN;60;20150323;120000;4750.3900000;4763.3200000;4734.2700000;4737.3800000;1155649727
RI.MOEXFN;60;20150323;130000;4735.5900000;4756.9400000;4726.8100000;4728.7100000;1385922001
RI.MOEXFN;60;20150323;140000;4720.3600000;4738.7800000;4718.2400000;4727.2700000;805462133
RI.MOEXFN;60;20150323;150000;4724.2900000;4724.2900000;4692.8200000;4710.1700000;1398793225
RI.MOEXFN;60;20150323;160000;4711.5100000;4724.5500000;4705.8900000;4714.0300000;468826278
RI.MOEXFN;60;20150323;170000;4715.1200000;4722.9500000;4699.6200000;4706.3300000;901698940
RI.MOEXFN;60;20150323;180000;4707.9800000;4714.2100000;4686.2700000;4692.8800000;1102113511
RI.MOEXFN;60;20150323;190000;4691.8700000;4692.2600000;4667.3800000;4687.0700000;2154899225
RI.MOEXFN;60;20150324;110000;4674.6800000;4692.8700000;4655.6700000;4676.9700000;964235279
RI.MOEXFN;60;20150324;120000;4676.8200000;4714.1100000;4653.5300000;4712.5500000;2270826522
RI.MOEXFN;60;20150324;130000;4711.7500000;4773.0500000;4711.0900000;4763.7500000;2092364872
RI.MOEXFN;60;20150324;140000;4764.4700000;4777.0100000;4756.7500000;4757.4900000;1181526809
RI.MOEXFN;60;20150324;150000;4758.8500000;4758.8500000;4734.8800000;4745.8700000;907628761
RI.MOEXFN;60;20150324;160000;4744.8700000;4772.2400000;4743.8800000;4771.2000000;686796226
RI.MOEXFN;60;20150324;170000;4771.1700000;4771.1700000;4748.9400000;4756.7300000;526101611
RI.MOEXFN;60;20150324;180000;4758.1200000;4771.9200000;4740.8100000;4771.9200000;967386832
RI.MOEXFN;60;20150324;190000;4769.5300000;4793.9500000;4760.6800000;4793.9500000;1201500328
RI.MOEXFN;60;20150325;110000;4794.9000000;4825.7300000;4782.0800000;4789.9100000;1177807512
RI.MOEXFN;60;20150325;120000;4788.9700000;4831.0400000;4785.1900000;4811.5300000;1464652502
RI.MOEXFN;60;20150325;130000;4812.8300000;4827.1500000;4800.1700000;4810.8900000;981741618
RI.MOEXFN;60;20150325;140000;4809.1400000;4809.8800000;4793.0700000;4795.3600000;1050809772
RI.MOEXFN;60;20150325;150000;4795.5800000;4795.5800000;4766.3500000;4789.0500000;735725949
