<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RI.MOEXFN;60;20120224;140000;5436.4600000;5472.1600000;5436.2600000;5469.0200000;1341055324
RI.MOEXFN;60;20120224;150000;5469.1600000;5502.5800000;5467.3900000;5501.3800000;5042116553
RI.MOEXFN;60;20120224;160000;5501.4600000;5536.5200000;5501.4600000;5530.4600000;4979902078
RI.MOEXFN;60;20120224;170000;5533.9600000;5554.8400000;5528.3700000;5547.6200000;3774468891
RI.MOEXFN;60;20120224;180000;5547.6200000;5550.4800000;5540.0800000;5543.9700000;1850906680
RI.MOEXFN;60;20120224;190000;5544.0400000;5556.9000000;5540.1400000;5549.9500000;2766995948
RI.MOEXFN;60;20120227;110000;5542.5200000;5581.6200000;5542.5200000;5565.2600000;2939445904
RI.MOEXFN;60;20120227;120000;5565.4000000;5574.3600000;5534.1800000;5560.0500000;3503501012
RI.MOEXFN;60;20120227;130000;5559.6800000;5565.3300000;5540.9300000;5555.2800000;4319815568
RI.MOEXFN;60;20120227;140000;5555.4600000;5572.2100000;5553.4700000;5568.2900000;1896060457
RI.MOEXFN;60;20120227;150000;5568.2900000;5569.6900000;5559.4400000;5568.8100000;1720305035
RI.MOEXFN;60;20120227;160000;5568.6800000;5589.6200000;5563.4200000;5566.5800000;3170325217
RI.MOEXFN;60;20120227;170000;5566.0000000;5573.4200000;5566.0000000;5571.3700000;2133915128
RI.MOEXFN;60;20120227;180000;5570.9600000;5573.7800000;5565.7000000;5572.5600000;1285330510
RI.MOEXFN;60;20120227;190000;5573.0000000;5573.6500000;5561.9800000;5564.5000000;2547876792
RI.MOEXFN;60;20120228;110000;5589.7200000;5599.0700000;5557.4100000;5568.9700000;4034796118
RI.MOEXFN;60;20120228;120000;5568.4300000;5579.8100000;5565.6800000;5577.9700000;1645898812
RI.MOEXFN;60;20120228;130000;5577.9700000;5578.1900000;5564.4100000;5567.3700000;1813851416
RI.MOEXFN;60;20120228;140000;5566.6300000;5567.7900000;5547.3300000;5548.9300000;2547819583
RI.MOEXFN;60;20120228;150000;5548.7400000;5559.5100000;5546.2800000;5559.5100000;782913235
RI.MOEXFN;60;20120228;160000;5559.3800000;5562.8400000;5552.5900000;5561.3500000;1183134379
RI.MOEXFN;60;20120228;170000;5561.2100000;5561.2500000;5551.8700000;5555.2700000;942864189
RI.MOEXFN;60;20120228;180000;5554.3900000;5556.4700000;5516.4700000;5517.2400000;3662202589
RI.MOEXFN;60;20120228;190000;5515.4500000;5515.4500000;5494.2700000;5496.3100000;2872846167
RI.MOEXFN;60;20120229;110000;5497.2200000;5536.0600000;5497.2200000;5530.1100000;2831504772
RI.MOEXFN;60;20120229;120000;5530.2500000;5536.1100000;5523.2600000;5529.7700000;1056736311
RI.MOEXFN;60;20120229;130000;5530.0400000;5544.1400000;5524.4900000;5535.9500000;2851894739
RI.MOEXFN;60;20120229;140000;5536.0900000;5563.5100000;5536.0900000;5554.1800000;2789424550
RI.MOEXFN;60;20120229;150000;5554.3200000;5579.7400000;5546.6300000;5556.7100000;4250530797
RI.MOEXFN;60;20120229;160000;5556.5600000;5559.1600000;5550.2800000;5550.3100000;879796020
RI.MOEXFN;60;20120229;170000;5551.5800000;5556.9300000;5545.9600000;5554.2800000;1014543249
RI.MOEXFN;60;20120229;180000;5554.2700000;5566.7700000;5550.3300000;5559.8200000;2237926998
RI.MOEXFN;60;20120229;190000;5559.3900000;5570.9500000;5555.4700000;5569.1000000;2117268580
RI.MOEXFN;60;20120301;110000;5549.1700000;5553.5300000;5528.5500000;5529.2500000;3032913536
RI.MOEXFN;60;20120301;120000;5528.8100000;5539.5300000;5523.5500000;5531.1000000;1321513978
RI.MOEXFN;60;20120301;130000;5531.0400000;5553.1400000;5528.1000000;5547.8000000;1796081074
RI.MOEXFN;60;20120301;140000;5547.7500000;5560.6600000;5542.7800000;5545.5000000;1869622300
RI.MOEXFN;60;20120301;150000;5545.7700000;5549.7700000;5542.8800000;5544.7900000;650436878
RI.MOEXFN;60;20120301;160000;5544.7400000;5556.8800000;5542.2000000;5555.5400000;1476393846
RI.MOEXFN;60;20120301;170000;5556.4500000;5557.4300000;5546.3200000;5551.0400000;1572925616
RI.MOEXFN;60;20120301;180000;5549.4500000;5551.6600000;5539.3800000;5541.2800000;1788329802
RI.MOEXFN;60;20120301;190000;5541.2800000;5579.5300000;5538.6000000;5579.0000000;3669273032
RI.MOEXFN;60;20120302;110000;5593.2400000;5605.4200000;5587.7400000;5597.5400000;3527277338
RI.MOEXFN;60;20120302;120000;5597.7300000;5605.0000000;5593.4400000;5603.1800000;2654722816
RI.MOEXFN;60;20120302;130000;5603.1800000;5612.5900000;5589.2100000;5592.6900000;2757926993
RI.MOEXFN;60;20120302;140000;5592.6900000;5594.2600000;5573.6900000;5589.0600000;1760174272
RI.MOEXFN;60;20120302;150000;5589.3300000;5591.7200000;5579.2100000;5583.2300000;1100174949
RI.MOEXFN;60;20120302;160000;5582.5500000;5583.1100000;5570.1700000;5576.0200000;1606820301
RI.MOEXFN;60;20120302;170000;5574.6200000;5576.4200000;5559.3700000;5571.6700000;4013611084
RI.MOEXFN;60;20120302;180000;5570.6600000;5584.8200000;5566.3200000;5584.8200000;1646145359
RI.MOEXFN;60;20120302;190000;5584.8000000;5606.8000000;5584.8000000;5598.8400000;3710945407
RI.MOEXFN;60;20120305;110000;5602.1000000;5662.4300000;5601.0200000;5652.3800000;6612279409
RI.MOEXFN;60;20120305;120000;5651.8300000;5654.5000000;5635.2600000;5641.3800000;3222279999
RI.MOEXFN;60;20120305;130000;5641.6100000;5653.3200000;5640.9000000;5642.6800000;1625955725
RI.MOEXFN;60;20120305;140000;5642.5400000;5648.0700000;5636.6200000;5645.0500000;1678532361
RI.MOEXFN;60;20120305;150000;5645.1900000;5654.3900000;5644.1000000;5644.4600000;1234184812
RI.MOEXFN;60;20120305;160000;5644.8300000;5644.8300000;5626.5700000;5630.8700000;2678800076
RI.MOEXFN;60;20120305;170000;5629.2100000;5638.9700000;5629.2100000;5638.9700000;1051083060
RI.MOEXFN;60;20120305;180000;5638.9700000;5652.7500000;5636.4500000;5645.3400000;1674790715
RI.MOEXFN;60;20120305;190000;5644.6600000;5647.4900000;5635.2700000;5642.5600000;1422914568
RI.MOEXFN;60;20120306;110000;5624.6400000;5624.6400000;5606.7400000;5616.5100000;2100276051
RI.MOEXFN;60;20120306;120000;5616.8300000;5617.3500000;5588.1800000;5588.1800000;2520785747
RI.MOEXFN;60;20120306;130000;5587.1700000;5589.4200000;5553.7400000;5554.4200000;6206303936
RI.MOEXFN;60;20120306;140000;5553.0600000;5556.4900000;5530.9500000;5534.2400000;3991617530
RI.MOEXFN;60;20120306;150000;5533.7100000;5534.1400000;5520.7900000;5522.4800000;2425275895
RI.MOEXFN;60;20120306;160000;5522.1400000;5537.5100000;5521.0400000;5521.3800000;2944457581
RI.MOEXFN;60;20120306;170000;5519.7200000;5525.3800000;5514.8400000;5516.7200000;2611793945
RI.MOEXFN;60;20120306;180000;5515.9700000;5517.3300000;5492.0500000;5494.5700000;2035367984
RI.MOEXFN;60;20120306;190000;5494.9100000;5494.9100000;5453.0100000;5455.4200000;6321134753
RI.MOEXFN;60;20120307;110000;5443.9900000;5457.5200000;5432.3000000;5452.9600000;3876257807
RI.MOEXFN;60;20120307;120000;5452.2700000;5453.7300000;5438.1800000;5444.7100000;2185726491
RI.MOEXFN;60;20120307;130000;5444.8500000;5460.6100000;5427.1400000;5446.7700000;3934835267
RI.MOEXFN;60;20120307;140000;5446.7700000;5455.3900000;5437.0800000;5442.9600000;2085891249
RI.MOEXFN;60;20120307;150000;5442.9600000;5452.3700000;5438.8200000;5450.0900000;1935829736
RI.MOEXFN;60;20120307;160000;5449.4000000;5455.2200000;5440.8200000;5452.7400000;1310468659
RI.MOEXFN;60;20120307;170000;5454.4200000;5464.9100000;5452.6900000;5457.5100000;1920847268
RI.MOEXFN;60;20120307;180000;5457.0100000;5465.7200000;5454.4000000;5461.3100000;2592773262
RI.MOEXFN;60;20120307;190000;5462.6100000;5466.5800000;5451.9700000;5464.5200000;2255133624
RI.MOEXFN;60;20120311;110000;5515.5300000;5538.6400000;5513.8400000;5525.1600000;2526480607
RI.MOEXFN;60;20120311;120000;5524.9000000;5537.2800000;5524.7600000;5534.1900000;694062425
RI.MOEXFN;60;20120311;130000;5534.4000000;5535.0300000;5527.3900000;5528.4300000;388428051
RI.MOEXFN;60;20120311;140000;5528.5700000;5532.2600000;5523.2300000;5527.1000000;389943759
RI.MOEXFN;60;20120311;150000;5527.1000000;5529.3200000;5526.1000000;5527.2600000;256322353
RI.MOEXFN;60;20120311;160000;5524.5500000;5525.8100000;5522.1100000;5525.1900000;302539842
RI.MOEXFN;60;20120311;170000;5525.6000000;5527.0300000;5522.5300000;5524.4500000;238703917
RI.MOEXFN;60;20120311;180000;5524.4500000;5526.4500000;5523.9300000;5526.4500000;454727676
RI.MOEXFN;60;20120311;190000;5526.5900000;5541.0200000;5526.3100000;5530.7900000;1635618024
RI.MOEXFN;60;20120312;110000;5502.4800000;5508.5400000;5488.2800000;5507.6700000;2935259416
RI.MOEXFN;60;20120312;120000;5508.4900000;5515.1100000;5506.7400000;5513.2700000;1282983383
RI.MOEXFN;60;20120312;130000;5512.8600000;5563.8600000;5507.5600000;5557.0700000;4140238635
RI.MOEXFN;60;20120312;140000;5557.4800000;5570.1000000;5552.1400000;5557.2200000;2818211086
RI.MOEXFN;60;20120312;150000;5556.8400000;5561.1900000;5533.3200000;5534.2600000;2327302932
RI.MOEXFN;60;20120312;160000;5533.4900000;5541.8700000;5524.8200000;5528.4900000;2007236706
RI.MOEXFN;60;20120312;170000;5531.7700000;5531.7700000;5504.7500000;5523.2700000;3105154062
RI.MOEXFN;60;20120312;180000;5524.8100000;5529.7000000;5516.6900000;5521.7800000;1806673878
RI.MOEXFN;60;20120312;190000;5521.6400000;5521.6400000;5506.3500000;5514.8200000;1578791272
RI.MOEXFN;60;20120313;110000;5541.3400000;5545.5400000;5537.7800000;5542.7200000;1853833717
RI.MOEXFN;60;20120313;120000;5543.8200000;5549.0700000;5530.7000000;5535.8900000;1197995315
RI.MOEXFN;60;20120313;130000;5535.7600000;5537.9600000;5524.5200000;5531.3700000;1700556209
RI.MOEXFN;60;20120313;140000;5531.6200000;5540.3100000;5528.7400000;5534.5400000;2217148810
RI.MOEXFN;60;20120313;150000;5535.0900000;5537.4200000;5531.7600000;5533.3400000;1091620601
RI.MOEXFN;60;20120313;160000;5532.6500000;5540.9900000;5532.5100000;5535.7100000;1553460450
RI.MOEXFN;60;20120313;170000;5535.4900000;5551.3200000;5531.5300000;5534.8800000;2819052314
RI.MOEXFN;60;20120313;180000;5534.3900000;5543.1500000;5530.8300000;5539.3400000;2486195216
RI.MOEXFN;60;20120313;190000;5539.6700000;5543.2800000;5534.2000000;5541.7700000;2414610010
RI.MOEXFN;60;20120314;110000;5580.1400000;5596.2300000;5573.3900000;5576.6700000;6150144915
RI.MOEXFN;60;20120314;120000;5575.7300000;5579.6900000;5564.8600000;5567.9900000;2832666333
RI.MOEXFN;60;20120314;130000;5567.9800000;5585.5100000;5565.9900000;5585.5100000;4112783671
RI.MOEXFN;60;20120314;140000;5585.2100000;5603.4500000;5583.4700000;5586.6400000;7964708935
RI.MOEXFN;60;20120314;150000;5586.0200000;5616.8200000;5585.7100000;5614.5400000;4238522008
RI.MOEXFN;60;20120314;160000;5613.7800000;5619.1400000;5599.9700000;5600.5300000;3124886108
RI.MOEXFN;60;20120314;170000;5601.2800000;5607.4600000;5595.5700000;5599.0400000;3030128481
RI.MOEXFN;60;20120314;180000;5599.5400000;5611.4800000;5597.0600000;5610.1900000;2174679557
RI.MOEXFN;60;20120314;190000;5610.2400000;5617.6100000;5595.3200000;5599.4400000;3684780732
RI.MOEXFN;60;20120315;110000;5595.2200000;5595.2200000;5567.0500000;5572.9900000;5636617418
RI.MOEXFN;60;20120315;120000;5571.8000000;5582.8800000;5565.0200000;5574.6700000;2558111038
RI.MOEXFN;60;20120315;130000;5574.8600000;5578.5900000;5538.7800000;5548.2200000;7309891150
RI.MOEXFN;60;20120315;140000;5548.0900000;5548.7300000;5533.3600000;5538.1100000;3079059011
RI.MOEXFN;60;20120315;150000;5538.3600000;5548.9900000;5534.6400000;5544.3600000;2389536005
RI.MOEXFN;60;20120315;160000;5543.6200000;5557.2000000;5543.2900000;5555.8800000;4829313712
RI.MOEXFN;60;20120315;170000;5555.7400000;5580.3100000;5548.6800000;5575.6200000;3094650723
RI.MOEXFN;60;20120315;180000;5576.5600000;5578.4500000;5543.0500000;5559.5200000;4129983314
RI.MOEXFN;60;20120315;190000;5559.6600000;5560.9000000;5548.2700000;5555.5800000;2704907307
RI.MOEXFN;60;20120316;110000;5557.0600000;5558.4900000;5537.9200000;5546.9400000;2865074144
RI.MOEXFN;60;20120316;120000;5546.6900000;5550.1700000;5540.4400000;5543.3900000;865615595
RI.MOEXFN;60;20120316;130000;5543.3900000;5543.5600000;5533.5400000;5540.2000000;1566640229
RI.MOEXFN;60;20120316;140000;5540.3200000;5551.6700000;5532.1000000;5539.7000000;1111432910
RI.MOEXFN;60;20120316;150000;5539.4500000;5550.8800000;5538.0900000;5547.0500000;1202928852
RI.MOEXFN;60;20120316;160000;5547.0500000;5551.5700000;5537.5500000;5548.3400000;2081003377
RI.MOEXFN;60;20120316;170000;5548.3800000;5548.4600000;5536.8100000;5542.6200000;1763974773
RI.MOEXFN;60;20120316;180000;5543.0700000;5544.3900000;5520.1900000;5521.1200000;2846717069
RI.MOEXFN;60;20120316;190000;5521.9200000;5564.3500000;5520.2200000;5564.3500000;6977316500
RI.MOEXFN;60;20120319;110000;5569.9700000;5583.7700000;5566.5700000;5583.1500000;3197411654
RI.MOEXFN;60;20120319;120000;5583.4700000;5583.7900000;5554.3500000;5556.7400000;2533879504
RI.MOEXFN;60;20120319;130000;5554.5800000;5554.9600000;5509.6300000;5522.8600000;4564681051
RI.MOEXFN;60;20120319;140000;5521.9500000;5531.0600000;5517.5900000;5518.5600000;1954612695
RI.MOEXFN;60;20120319;150000;5518.3600000;5520.7900000;5508.0600000;5517.1100000;2022166812
RI.MOEXFN;60;20120319;160000;5516.7100000;5526.6800000;5513.8800000;5518.5300000;1338017918
RI.MOEXFN;60;20120319;170000;5517.9300000;5530.2400000;5514.7400000;5524.9200000;2325612890
RI.MOEXFN;60;20120319;180000;5524.5800000;5527.4900000;5511.1900000;5520.8800000;1398803455
RI.MOEXFN;60;20120319;190000;5519.6700000;5526.1800000;5513.7900000;5525.2400000;1769188885
RI.MOEXFN;60;20120320;110000;5528.7400000;5529.4800000;5517.4500000;5527.0500000;1505361685
RI.MOEXFN;60;20120320;120000;5526.7300000;5532.8100000;5496.8700000;5503.1900000;2349356732
RI.MOEXFN;60;20120320;130000;5501.9800000;5505.2800000;5464.4600000;5475.3100000;3474640296
RI.MOEXFN;60;20120320;140000;5475.7700000;5475.7700000;5453.0800000;5464.7900000;2300236022
RI.MOEXFN;60;20120320;150000;5464.9200000;5469.4800000;5450.5500000;5456.1800000;1548924257
RI.MOEXFN;60;20120320;160000;5456.3100000;5463.6500000;5442.2600000;5444.1900000;1447696192
RI.MOEXFN;60;20120320;170000;5444.0600000;5446.8200000;5436.8700000;5441.6100000;1996146248
RI.MOEXFN;60;20120320;180000;5439.6100000;5445.7600000;5433.7200000;5445.2200000;1491130399
RI.MOEXFN;60;20120320;190000;5445.0900000;5456.4700000;5432.9300000;5432.9300000;1846129833
RI.MOEXFN;60;20120321;110000;5433.1900000;5445.6000000;5395.6600000;5403.3600000;3332318468
RI.MOEXFN;60;20120321;120000;5403.8100000;5457.1100000;5403.8100000;5457.1100000;2629997031
RI.MOEXFN;60;20120321;130000;5457.2400000;5479.3300000;5351.1700000;5395.2600000;2894090786
RI.MOEXFN;60;20120321;140000;5398.9400000;5425.6900000;5390.9000000;5423.3500000;1606217915
RI.MOEXFN;60;20120321;150000;5423.3500000;5439.0500000;5407.5600000;5434.9700000;1385983691
RI.MOEXFN;60;20120321;160000;5433.7400000;5435.7300000;5424.5400000;5431.8200000;1573889983
RI.MOEXFN;60;20120321;170000;5430.5000000;5434.0900000;5397.2700000;5397.2700000;3085732292
RI.MOEXFN;60;20120321;180000;5396.7600000;5408.0300000;5391.7500000;5398.6200000;2256746232
RI.MOEXFN;60;20120321;190000;5398.4900000;5415.5800000;5386.6600000;5411.2600000;2517261839
RI.MOEXFN;60;20120322;110000;5401.8700000;5432.1100000;5401.8700000;5413.0000000;2203066446
RI.MOEXFN;60;20120322;120000;5411.9100000;5418.8700000;5397.7400000;5397.7400000;959622400
RI.MOEXFN;60;20120322;130000;5397.4000000;5401.6900000;5360.5100000;5364.4300000;3719484843
RI.MOEXFN;60;20120322;140000;5363.0900000;5364.2700000;5336.8300000;5343.8400000;3318888304
RI.MOEXFN;60;20120322;150000;5344.2100000;5357.0900000;5339.9500000;5348.3000000;1864130919
RI.MOEXFN;60;20120322;160000;5349.4200000;5356.2700000;5333.3300000;5343.1000000;2011373939
RI.MOEXFN;60;20120322;170000;5344.2200000;5351.3800000;5338.1800000;5342.4500000;2528944974
RI.MOEXFN;60;20120322;180000;5341.3500000;5342.7300000;5325.1900000;5328.3000000;2119781402
RI.MOEXFN;60;20120322;190000;5328.5000000;5339.3400000;5324.8000000;5337.3600000;2537053854
RI.MOEXFN;60;20120323;110000;5342.3500000;5354.4700000;5340.7600000;5347.4600000;2058943843
RI.MOEXFN;60;20120323;120000;5347.4600000;5353.4300000;5332.3000000;5343.0900000;3088148912
RI.MOEXFN;60;20120323;130000;5343.3400000;5352.4100000;5341.5100000;5343.5500000;3015850908
RI.MOEXFN;60;20120323;140000;5343.7400000;5347.3400000;5324.5200000;5328.9100000;1691360277
RI.MOEXFN;60;20120323;150000;5328.2700000;5334.8900000;5322.3700000;5334.6300000;1501505491
RI.MOEXFN;60;20120323;160000;5335.0100000;5342.3600000;5327.7600000;5327.7600000;1085661016
RI.MOEXFN;60;20120323;170000;5327.3600000;5333.5900000;5321.7400000;5332.6700000;1281137455
RI.MOEXFN;60;20120323;180000;5332.6900000;5348.2000000;5326.1200000;5341.2500000;2674994816
RI.MOEXFN;60;20120323;190000;5339.7900000;5364.6700000;5331.3300000;5363.1200000;3476327330
RI.MOEXFN;60;20120326;110000;5365.6700000;5405.3500000;5365.6700000;5404.8200000;3216519868
RI.MOEXFN;60;20120326;120000;5405.3200000;5408.4400000;5379.8300000;5385.6800000;2338521644
RI.MOEXFN;60;20120326;130000;5386.4500000;5395.0300000;5373.8500000;5384.8700000;1829362774
RI.MOEXFN;60;20120326;140000;5384.8100000;5405.6900000;5378.4200000;5405.5000000;840006289
RI.MOEXFN;60;20120326;150000;5405.0100000;5423.9200000;5405.0100000;5421.4900000;1899265781
RI.MOEXFN;60;20120326;160000;5421.7700000;5424.5700000;5413.1300000;5415.4200000;1289022493
RI.MOEXFN;60;20120326;170000;5415.5200000;5444.6800000;5415.5200000;5444.6800000;2958396559
RI.MOEXFN;60;20120326;180000;5445.0200000;5462.0900000;5444.5300000;5458.0100000;2459899339
RI.MOEXFN;60;20120326;190000;5457.5000000;5471.0500000;5455.6100000;5464.1900000;2306832918
RI.MOEXFN;60;20120327;110000;5471.8400000;5472.7500000;5461.0200000;5461.9000000;3730974474
RI.MOEXFN;60;20120327;120000;5461.7700000;5465.1400000;5447.9400000;5454.6900000;2137071284
RI.MOEXFN;60;20120327;130000;5455.1700000;5471.9500000;5455.1700000;5459.0100000;1508438477
RI.MOEXFN;60;20120327;140000;5459.0100000;5467.4500000;5437.3100000;5440.2600000;2446002826
RI.MOEXFN;60;20120327;150000;5440.0000000;5455.6600000;5434.6500000;5453.0500000;1691680848
RI.MOEXFN;60;20120327;160000;5453.0500000;5453.0500000;5435.1600000;5435.7200000;1064813986
RI.MOEXFN;60;20120327;170000;5434.6300000;5443.2000000;5429.2400000;5437.6400000;1617111352
RI.MOEXFN;60;20120327;180000;5437.5600000;5441.1100000;5426.7300000;5431.8000000;2441924472
RI.MOEXFN;60;20120327;190000;5432.3300000;5432.3300000;5406.9900000;5412.1200000;4639682835
RI.MOEXFN;60;20120328;110000;5399.5000000;5408.1300000;5376.3200000;5381.3100000;3463900804
RI.MOEXFN;60;20120328;120000;5380.5300000;5418.2200000;5380.5300000;5409.1400000;3316410261
RI.MOEXFN;60;20120328;130000;5409.1200000;5410.8600000;5373.2900000;5374.2500000;3585344348
RI.MOEXFN;60;20120328;140000;5373.2900000;5379.3500000;5362.3900000;5363.2800000;2718313034
RI.MOEXFN;60;20120328;150000;5363.4100000;5371.4900000;5350.8500000;5350.9800000;1772639855
RI.MOEXFN;60;20120328;160000;5350.3400000;5368.7100000;5348.9700000;5363.3800000;1937947279
RI.MOEXFN;60;20120328;170000;5364.2200000;5372.3900000;5353.7000000;5363.3300000;2550845907
RI.MOEXFN;60;20120328;180000;5363.2700000;5376.9200000;5352.5400000;5361.9100000;2656409414
RI.MOEXFN;60;20120328;190000;5362.6000000;5364.8700000;5332.6800000;5339.4700000;4005705624
RI.MOEXFN;60;20120329;110000;5338.7200000;5339.8700000;5303.2300000;5327.8200000;3010093286
RI.MOEXFN;60;20120329;120000;5327.5300000;5334.5400000;5320.7700000;5333.6500000;2051959781
RI.MOEXFN;60;20120329;130000;5333.9700000;5340.6800000;5289.2100000;5291.0700000;3302567863
RI.MOEXFN;60;20120329;140000;5291.3300000;5295.8900000;5267.9700000;5278.8100000;2093880358
RI.MOEXFN;60;20120329;150000;5278.4200000;5287.0400000;5270.0800000;5284.0900000;1422735096
RI.MOEXFN;60;20120329;160000;5282.9500000;5285.1800000;5276.9500000;5284.9900000;931670151
RI.MOEXFN;60;20120329;170000;5285.0700000;5292.5000000;5272.3000000;5287.8900000;1895420703
RI.MOEXFN;60;20120329;180000;5288.0900000;5292.4900000;5240.3900000;5241.9600000;4396527618
RI.MOEXFN;60;20120329;190000;5240.6200000;5310.0900000;5195.5000000;5195.5000000;4737282442
RI.MOEXFN;60;20120330;110000;5201.7500000;5297.0300000;5201.7500000;5284.6600000;2916016806
RI.MOEXFN;60;20120330;120000;5283.1500000;5320.5900000;5283.1500000;5314.9000000;2381963366
RI.MOEXFN;60;20120330;130000;5315.0200000;5327.5700000;5309.6600000;5324.3800000;2228815853
RI.MOEXFN;60;20120330;140000;5324.0000000;5385.0900000;5319.6700000;5385.0900000;2295724835
RI.MOEXFN;60;20120330;150000;5383.7000000;5384.9800000;5364.5300000;5371.4600000;2458872890
RI.MOEXFN;60;20120330;160000;5371.4700000;5384.3300000;5370.4700000;5383.7100000;1780061431
RI.MOEXFN;60;20120330;170000;5384.1500000;5394.3700000;5372.2300000;5383.0500000;4172798924
RI.MOEXFN;60;20120330;180000;5383.2100000;5399.3000000;5373.3500000;5373.3500000;2385023037
RI.MOEXFN;60;20120330;190000;5372.6800000;5394.7300000;5336.5400000;5394.1800000;4422956301
RI.MOEXFN;60;20120402;110000;5406.9100000;5427.1300000;5400.6900000;5426.4200000;2560251392
RI.MOEXFN;60;20120402;120000;5426.4800000;5434.5800000;5420.6200000;5429.2900000;2055910499
RI.MOEXFN;60;20120402;130000;5429.4700000;5436.3800000;5408.0800000;5419.1200000;2447265835
RI.MOEXFN;60;20120402;140000;5418.5500000;5422.3900000;5405.0600000;5422.0200000;1194778825
RI.MOEXFN;60;20120402;150000;5422.3900000;5427.9500000;5411.0500000;5411.0500000;983056040
RI.MOEXFN;60;20120402;160000;5410.7700000;5411.5800000;5367.5200000;5372.9000000;1814695692
RI.MOEXFN;60;20120402;170000;5372.8200000;5379.9900000;5367.1300000;5367.6300000;1408600869
RI.MOEXFN;60;20120402;180000;5368.3900000;5372.1400000;5343.4500000;5347.9700000;2064342808
RI.MOEXFN;60;20120402;190000;5347.8200000;5380.1800000;5344.3400000;5366.3500000;3214931510
RI.MOEXFN;60;20120403;110000;5390.7000000;5407.5800000;5385.1500000;5404.0700000;2996921542
RI.MOEXFN;60;20120403;120000;5404.2900000;5427.8000000;5394.7600000;5422.4500000;3079419681
RI.MOEXFN;60;20120403;130000;5424.3000000;5428.2700000;5410.9400000;5412.3100000;1536355875
RI.MOEXFN;60;20120403;140000;5412.8900000;5429.7900000;5410.6400000;5428.1900000;1985202142
RI.MOEXFN;60;20120403;150000;5427.6900000;5436.7100000;5424.6500000;5434.8900000;2787601619
RI.MOEXFN;60;20120403;160000;5435.2700000;5439.3900000;5427.9000000;5436.2300000;2184836075
RI.MOEXFN;60;20120403;170000;5437.0700000;5450.2800000;5436.2600000;5450.2800000;3774742068
RI.MOEXFN;60;20120403;180000;5449.9500000;5457.1600000;5440.8500000;5445.9100000;3969695432
RI.MOEXFN;60;20120403;190000;5445.9100000;5454.6400000;5436.3900000;5453.5200000;3434073183
RI.MOEXFN;60;20120404;110000;5424.8500000;5426.8000000;5407.9600000;5420.5500000;2699394110
RI.MOEXFN;60;20120404;120000;5421.3600000;5442.5200000;5419.1500000;5441.8500000;2170247574
RI.MOEXFN;60;20120404;130000;5441.3700000;5462.3500000;5435.9400000;5441.4400000;2559559414
RI.MOEXFN;60;20120404;140000;5440.1900000;5442.9000000;5429.5400000;5430.4000000;2699056710
RI.MOEXFN;60;20120404;150000;5430.1500000;5436.3000000;5419.1000000;5428.4900000;2124722327
RI.MOEXFN;60;20120404;160000;5426.2200000;5426.2900000;5369.4700000;5369.4700000;3234245037
RI.MOEXFN;60;20120404;170000;5367.1800000;5370.3100000;5338.4600000;5340.2600000;1756134833
RI.MOEXFN;60;20120404;180000;5340.5600000;5350.2600000;5335.1000000;5345.1000000;2119166261
RI.MOEXFN;60;20120404;190000;5344.9100000;5350.3400000;5320.8700000;5349.9700000;2797939333
RI.MOEXFN;60;20120405;110000;5367.7000000;5370.8700000;5285.1800000;5290.9800000;2338921867
RI.MOEXFN;60;20120405;120000;5291.1300000;5318.8600000;5268.2800000;5317.0600000;2438077721
RI.MOEXFN;60;20120405;130000;5316.8600000;5320.9300000;5281.1500000;5291.2700000;4028180692
RI.MOEXFN;60;20120405;140000;5289.9800000;5291.1100000;5264.8400000;5269.9500000;2957377840
RI.MOEXFN;60;20120405;150000;5270.4500000;5287.1000000;5256.1800000;5285.4400000;2032840114
RI.MOEXFN;60;20120405;160000;5284.7800000;5291.8000000;5276.3300000;5286.2800000;1831917144
RI.MOEXFN;60;20120405;170000;5285.6300000;5294.7000000;5272.8700000;5291.7500000;2276466644
RI.MOEXFN;60;20120405;180000;5291.9100000;5315.6000000;5288.5700000;5311.0600000;2241426071
RI.MOEXFN;60;20120405;190000;5311.2000000;5346.6300000;5311.2000000;5344.1300000;4624151211
RI.MOEXFN;60;20120406;110000;5344.1300000;5350.0300000;5329.9600000;5338.9700000;1972005506
RI.MOEXFN;60;20120406;120000;5339.0400000;5366.3300000;5339.0400000;5359.0300000;1619435410
RI.MOEXFN;60;20120406;130000;5359.1500000;5360.5400000;5355.6600000;5359.4300000;465255937
RI.MOEXFN;60;20120406;140000;5359.6200000;5371.0400000;5359.6200000;5370.5200000;510172009
RI.MOEXFN;60;20120406;150000;5370.5200000;5372.6100000;5368.9800000;5370.5000000;419916617
RI.MOEXFN;60;20120406;160000;5370.3700000;5370.3700000;5356.9300000;5358.3600000;1376762040
RI.MOEXFN;60;20120406;170000;5357.0100000;5357.3900000;5318.3400000;5323.3800000;3104673473
RI.MOEXFN;60;20120406;180000;5320.8300000;5324.4500000;5286.5800000;5288.1100000;1885416381
RI.MOEXFN;60;20120406;190000;5287.7800000;5287.8700000;5274.5400000;5277.2800000;1851172682
RI.MOEXFN;60;20120409;110000;5273.2700000;5279.4500000;5255.5900000;5255.5900000;2286473184
