<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SANDP-500;60;20100226;200000;1104.2400000;1106.1800000;1103.6500000;1104.0400000;0
SANDP-500;60;20100226;210000;1104.1700000;1104.1900000;1100.8600000;1102.3700000;0
SANDP-500;60;20100226;220000;1102.3800000;1105.7000000;1102.0200000;1105.3600000;0
SANDP-500;60;20100226;230000;1105.4000000;1105.8700000;1104.1000000;1105.7600000;0
SANDP-500;60;20100227;000000;1106.0200000;1107.1600000;1104.9100000;1105.4300000;0
SANDP-500;60;20100227;010000;1104.5500000;1104.5500000;1104.4000000;1104.4800000;0
SANDP-500;60;20100301;180000;1109.6100000;1111.8300000;1109.6100000;1109.6700000;0
SANDP-500;60;20100301;190000;1110.6700000;1113.8700000;1110.0500000;1112.5800000;0
SANDP-500;60;20100301;200000;1112.4400000;1115.1700000;1112.4400000;1113.9700000;0
SANDP-500;60;20100301;210000;1114.2400000;1115.3500000;1113.2600000;1113.6000000;0
SANDP-500;60;20100301;220000;1113.6500000;1115.1800000;1112.8000000;1115.1400000;0
SANDP-500;60;20100301;230000;1115.1500000;1116.1100000;1113.8100000;1114.3200000;0
SANDP-500;60;20100302;000000;1114.3600000;1115.3600000;1113.0700000;1115.1100000;0
SANDP-500;60;20100302;010000;1115.4500000;1115.7100000;1115.4500000;1115.7100000;0
SANDP-500;60;20100302;180000;1120.6400000;1120.8800000;1118.7200000;1120.4900000;0
SANDP-500;60;20100302;190000;1120.2300000;1121.9000000;1117.6200000;1121.4000000;0
SANDP-500;60;20100302;200000;1121.1900000;1122.8300000;1120.9000000;1122.1800000;0
SANDP-500;60;20100302;210000;1122.1500000;1122.6300000;1119.9200000;1121.2400000;0
SANDP-500;60;20100302;220000;1121.1800000;1123.4200000;1120.9100000;1123.1200000;0
SANDP-500;60;20100302;230000;1123.3700000;1123.3700000;1118.4000000;1118.4600000;0
SANDP-500;60;20100303;000000;1118.5400000;1120.0800000;1116.6200000;1118.0200000;0
SANDP-500;60;20100303;010000;1118.0200000;1118.3100000;1118.0200000;1118.3100000;0
SANDP-500;60;20100303;180000;1119.9200000;1123.2300000;1119.3700000;1122.4300000;0
SANDP-500;60;20100303;190000;1122.3100000;1124.5600000;1121.2400000;1124.4800000;0
SANDP-500;60;20100303;200000;1124.5400000;1125.6400000;1124.1200000;1124.5900000;0
SANDP-500;60;20100303;210000;1124.4900000;1124.4900000;1121.6400000;1121.9600000;0
SANDP-500;60;20100303;220000;1121.9500000;1123.3500000;1121.5100000;1122.9600000;0
SANDP-500;60;20100303;230000;1122.9400000;1123.2600000;1116.8000000;1118.4500000;0
SANDP-500;60;20100304;000000;1117.9100000;1120.6800000;1117.8700000;1118.6900000;0
SANDP-500;60;20100304;010000;1118.6700000;1118.7900000;1118.6400000;1118.7900000;0
SANDP-500;60;20100304;180000;1120.2100000;1123.4200000;1120.2100000;1123.2400000;0
SANDP-500;60;20100304;190000;1122.0900000;1122.8000000;1117.4100000;1118.5000000;0
SANDP-500;60;20100304;200000;1118.4400000;1120.5100000;1118.3700000;1119.8900000;0
SANDP-500;60;20100304;210000;1119.9200000;1120.3900000;1118.8300000;1119.9800000;0
SANDP-500;60;20100304;220000;1119.9700000;1121.3000000;1118.3300000;1119.7000000;0
SANDP-500;60;20100304;230000;1119.6600000;1121.4200000;1119.1200000;1121.0500000;0
SANDP-500;60;20100305;000000;1121.0200000;1123.5300000;1119.9800000;1122.8700000;0
SANDP-500;60;20100305;010000;1122.7400000;1122.9700000;1122.7400000;1122.9700000;0
SANDP-500;60;20100305;180000;1127.9000000;1131.3600000;1127.9000000;1130.7800000;0
SANDP-500;60;20100305;190000;1130.2900000;1134.6200000;1130.2200000;1134.2300000;0
SANDP-500;60;20100305;200000;1134.3200000;1134.9500000;1133.6100000;1133.6900000;0
SANDP-500;60;20100305;210000;1133.5900000;1134.8200000;1133.5500000;1134.8100000;0
SANDP-500;60;20100305;220000;1134.8500000;1135.3300000;1134.1100000;1134.9400000;0
SANDP-500;60;20100305;230000;1134.9900000;1137.4300000;1134.3800000;1137.4200000;0
SANDP-500;60;20100306;000000;1137.4300000;1139.3300000;1136.8500000;1138.2000000;0
SANDP-500;60;20100306;010000;1138.5300000;1138.6900000;1138.5300000;1138.6900000;0
SANDP-500;60;20100308;180000;1139.1700000;1141.0500000;1138.0500000;1138.0500000;0
SANDP-500;60;20100308;190000;1138.0000000;1140.4300000;1137.9000000;1139.7600000;0
SANDP-500;60;20100308;200000;1139.7500000;1139.8900000;1136.7700000;1137.4700000;0
SANDP-500;60;20100308;210000;1137.4400000;1138.7400000;1137.0600000;1138.0900000;0
SANDP-500;60;20100308;220000;1138.9500000;1140.4600000;1138.9500000;1140.0100000;0
SANDP-500;60;20100308;230000;1140.0600000;1140.4400000;1138.9700000;1139.0300000;0
SANDP-500;60;20100309;000000;1139.0200000;1139.8100000;1138.2300000;1138.3300000;0
SANDP-500;60;20100309;010000;1138.3200000;1138.5000000;1138.3200000;1138.5000000;0
SANDP-500;60;20100309;180000;1136.2300000;1137.9100000;1135.2400000;1137.7700000;0
SANDP-500;60;20100309;190000;1137.6500000;1141.2700000;1136.8900000;1141.0600000;0
SANDP-500;60;20100309;200000;1141.5400000;1142.5800000;1139.4600000;1142.3500000;0
SANDP-500;60;20100309;210000;1142.4600000;1144.7900000;1141.9500000;1144.7900000;0
SANDP-500;60;20100309;220000;1144.9200000;1145.3700000;1143.4600000;1143.9400000;0
SANDP-500;60;20100309;230000;1143.9600000;1145.3000000;1141.3100000;1141.8000000;0
SANDP-500;60;20100310;000000;1141.4900000;1142.1800000;1137.3200000;1140.3800000;0
SANDP-500;60;20100310;010000;1140.3700000;1140.4500000;1140.3700000;1140.4500000;0
SANDP-500;60;20100310;180000;1141.3300000;1144.1600000;1141.3300000;1143.0100000;0
SANDP-500;60;20100310;190000;1143.7700000;1147.5400000;1143.7600000;1146.7900000;0
SANDP-500;60;20100310;200000;1147.1300000;1148.1800000;1144.9500000;1146.0000000;0
SANDP-500;60;20100310;210000;1146.1300000;1146.1300000;1140.9100000;1143.9900000;0
SANDP-500;60;20100310;220000;1143.9300000;1145.3500000;1143.0300000;1143.4400000;0
SANDP-500;60;20100310;230000;1143.4000000;1147.6900000;1142.9200000;1145.7900000;0
SANDP-500;60;20100311;000000;1145.5400000;1147.0600000;1142.6300000;1145.7900000;0
SANDP-500;60;20100311;010000;1145.5300000;1145.6100000;1145.5300000;1145.6100000;0
SANDP-500;60;20100311;180000;1143.2200000;1143.2300000;1139.7000000;1140.2600000;0
SANDP-500;60;20100311;190000;1140.7300000;1145.9800000;1140.7300000;1145.1700000;0
SANDP-500;60;20100311;200000;1145.1600000;1145.4000000;1143.0300000;1144.3800000;0
SANDP-500;60;20100311;210000;1144.5400000;1144.6200000;1141.6000000;1143.9400000;0
SANDP-500;60;20100311;220000;1143.9600000;1145.6500000;1143.6700000;1144.0300000;0
SANDP-500;60;20100311;230000;1144.0400000;1145.0000000;1142.9900000;1144.4100000;0
SANDP-500;60;20100312;000000;1144.3600000;1149.9600000;1144.3600000;1149.8400000;0
SANDP-500;60;20100312;010000;1150.0700000;1150.2400000;1150.0700000;1150.2400000;0
SANDP-500;60;20100312;180000;1152.8200000;1153.4100000;1151.0400000;1152.1700000;0
SANDP-500;60;20100312;190000;1151.8200000;1151.8200000;1147.1500000;1148.9200000;0
SANDP-500;60;20100312;200000;1148.4100000;1151.0100000;1148.1400000;1149.2000000;0
SANDP-500;60;20100312;210000;1149.2100000;1150.3000000;1148.1100000;1149.4200000;0
SANDP-500;60;20100312;220000;1149.3400000;1150.6900000;1149.2700000;1150.4800000;0
SANDP-500;60;20100312;230000;1150.4900000;1151.1500000;1148.6500000;1149.7300000;0
SANDP-500;60;20100313;000000;1149.7200000;1150.3100000;1147.2300000;1149.6900000;0
SANDP-500;60;20100313;010000;1149.8500000;1149.9900000;1149.8500000;1149.9900000;0
SANDP-500;60;20100315;170000;1147.2500000;1149.9700000;1146.5100000;1147.1700000;0
SANDP-500;60;20100315;180000;1146.0300000;1148.5600000;1145.6800000;1146.3400000;0
SANDP-500;60;20100315;190000;1146.4100000;1146.8000000;1141.4600000;1143.1600000;0
SANDP-500;60;20100315;200000;1143.1800000;1144.5600000;1141.9900000;1144.3200000;0
SANDP-500;60;20100315;210000;1143.9900000;1145.4900000;1143.8200000;1145.2300000;0
SANDP-500;60;20100315;220000;1145.0700000;1146.7200000;1143.1400000;1145.9200000;0
SANDP-500;60;20100315;230000;1146.1700000;1150.9800000;1145.9700000;1150.0900000;0
SANDP-500;60;20100316;000000;1150.3700000;1150.5200000;1150.3700000;1150.5100000;0
SANDP-500;60;20100316;170000;1153.6100000;1153.6100000;1150.3500000;1151.7600000;0
SANDP-500;60;20100316;180000;1152.2000000;1155.7700000;1151.5400000;1155.7100000;0
SANDP-500;60;20100316;190000;1156.3200000;1157.3300000;1155.6100000;1156.3400000;0
SANDP-500;60;20100316;200000;1156.4600000;1156.6100000;1155.0000000;1155.3600000;0
SANDP-500;60;20100316;210000;1155.3900000;1155.7600000;1154.1300000;1154.8900000;0
SANDP-500;60;20100316;220000;1154.8100000;1158.4700000;1153.8400000;1157.0800000;0
SANDP-500;60;20100316;230000;1157.0200000;1160.0700000;1156.3300000;1159.4000000;0
SANDP-500;60;20100317;000000;1159.5400000;1159.5400000;1159.4600000;1159.4600000;0
SANDP-500;60;20100317;170000;1162.8200000;1165.3900000;1162.8200000;1165.3900000;0
SANDP-500;60;20100317;180000;1165.5400000;1165.7900000;1163.5600000;1164.9800000;0
SANDP-500;60;20100317;190000;1164.9600000;1167.3200000;1164.6700000;1165.8300000;0
SANDP-500;60;20100317;200000;1165.9500000;1166.6400000;1165.6900000;1166.4200000;0
SANDP-500;60;20100317;210000;1166.5700000;1169.6900000;1166.5100000;1168.8000000;0
SANDP-500;60;20100317;220000;1168.8400000;1169.6000000;1165.0200000;1165.0200000;0
SANDP-500;60;20100317;230000;1165.5600000;1166.3400000;1162.8900000;1165.6800000;0
SANDP-500;60;20100318;000000;1166.1200000;1166.2100000;1166.1200000;1166.2100000;0
SANDP-500;60;20100318;170000;1165.5900000;1166.8700000;1165.0800000;1166.6800000;0
SANDP-500;60;20100318;180000;1166.3800000;1167.7400000;1163.4600000;1165.6500000;0
SANDP-500;60;20100318;190000;1165.7400000;1166.7700000;1165.2300000;1165.4600000;0
SANDP-500;60;20100318;200000;1162.5400000;1162.6500000;1161.3600000;1162.2600000;0
SANDP-500;60;20100318;210000;1162.2900000;1164.8700000;1162.2900000;1163.6000000;0
SANDP-500;60;20100318;220000;1164.1200000;1165.8400000;1163.3000000;1164.0400000;0
SANDP-500;60;20100318;230000;1164.1500000;1166.3000000;1163.5600000;1165.4700000;0
SANDP-500;60;20100319;000000;1165.6000000;1165.8300000;1165.6000000;1165.8300000;0
SANDP-500;60;20100319;170000;1168.9600000;1168.9600000;1165.5200000;1165.9400000;0
SANDP-500;60;20100319;180000;1166.2300000;1166.2300000;1160.1200000;1160.6200000;0
SANDP-500;60;20100319;190000;1160.5100000;1160.5100000;1157.0600000;1159.2900000;0
SANDP-500;60;20100319;200000;1159.2000000;1159.9100000;1157.5800000;1158.4300000;0
SANDP-500;60;20100319;210000;1158.5100000;1159.5400000;1157.4700000;1159.0900000;0
SANDP-500;60;20100319;220000;1159.1900000;1160.8800000;1158.4800000;1158.4800000;0
SANDP-500;60;20100319;230000;1158.4200000;1159.5400000;1155.3400000;1159.3600000;0
SANDP-500;60;20100320;000000;1159.6600000;1159.9000000;1159.6300000;1159.9000000;0
SANDP-500;60;20100322;170000;1153.9200000;1160.0200000;1153.2800000;1159.3200000;0
SANDP-500;60;20100322;180000;1159.3000000;1164.4500000;1158.4200000;1163.6600000;0
SANDP-500;60;20100322;190000;1163.6500000;1164.8400000;1162.4400000;1163.7200000;0
SANDP-500;60;20100322;200000;1164.0600000;1164.8100000;1162.6000000;1164.4600000;0
SANDP-500;60;20100322;210000;1165.1000000;1167.0500000;1165.1000000;1165.4700000;0
SANDP-500;60;20100322;220000;1165.4300000;1167.7500000;1164.2500000;1166.6200000;0
SANDP-500;60;20100322;230000;1166.7600000;1167.8200000;1165.4800000;1165.7800000;0
SANDP-500;60;20100323;000000;1165.9300000;1165.9300000;1165.8000000;1165.8100000;0
SANDP-500;60;20100323;170000;1166.8000000;1167.9800000;1164.7200000;1166.3400000;0
SANDP-500;60;20100323;180000;1166.3300000;1169.1600000;1165.2600000;1166.0600000;0
SANDP-500;60;20100323;190000;1165.7800000;1167.4700000;1164.0200000;1167.2500000;0
SANDP-500;60;20100323;200000;1167.3200000;1169.0400000;1167.1400000;1167.7000000;0
SANDP-500;60;20100323;210000;1167.7900000;1169.2800000;1167.4300000;1167.4300000;0
SANDP-500;60;20100323;220000;1167.1000000;1170.0700000;1167.1000000;1169.6300000;0
SANDP-500;60;20100323;230000;1169.6000000;1174.6800000;1169.1900000;1174.2200000;0
SANDP-500;60;20100324;000000;1174.1300000;1174.1700000;1174.1300000;1174.1700000;0
SANDP-500;60;20100324;170000;1171.0700000;1171.5100000;1169.7900000;1170.3700000;0
SANDP-500;60;20100324;180000;1170.3400000;1172.9900000;1169.2200000;1172.0000000;0
SANDP-500;60;20100324;190000;1171.5600000;1171.9800000;1166.4100000;1169.4100000;0
SANDP-500;60;20100324;200000;1169.8200000;1171.8300000;1169.7000000;1170.6500000;0
SANDP-500;60;20100324;210000;1170.6600000;1170.7000000;1166.4900000;1166.9500000;0
SANDP-500;60;20100324;220000;1167.7500000;1169.4200000;1167.1200000;1167.7000000;0
SANDP-500;60;20100324;230000;1167.6200000;1170.5600000;1166.9500000;1168.3300000;0
SANDP-500;60;20100325;000000;1167.8300000;1167.8700000;1167.7200000;1167.7200000;0
SANDP-500;60;20100325;170000;1174.1900000;1176.7100000;1173.9800000;1174.9700000;0
SANDP-500;60;20100325;180000;1174.7900000;1176.0000000;1172.5600000;1175.2400000;0
SANDP-500;60;20100325;190000;1175.5200000;1180.1400000;1175.3800000;1179.5300000;0
SANDP-500;60;20100325;200000;1179.4600000;1180.6800000;1177.7200000;1179.5900000;0
SANDP-500;60;20100325;210000;1179.5700000;1180.4000000;1174.0000000;1174.0800000;0
SANDP-500;60;20100325;220000;1174.6700000;1175.6900000;1170.7800000;1172.6300000;0
SANDP-500;60;20100325;230000;1172.6800000;1175.1600000;1165.1500000;1165.2100000;0
SANDP-500;60;20100326;000000;1165.8300000;1165.8300000;1165.7300000;1165.7300000;0
SANDP-500;60;20100326;170000;1169.4100000;1170.5400000;1167.2700000;1169.6300000;0
SANDP-500;60;20100326;180000;1170.4200000;1173.9300000;1170.4200000;1171.2400000;0
SANDP-500;60;20100326;190000;1171.4100000;1173.0500000;1170.9200000;1171.1300000;0
SANDP-500;60;20100326;200000;1171.1600000;1171.9400000;1164.1500000;1165.1900000;0
SANDP-500;60;20100326;210000;1164.9700000;1165.8700000;1162.0800000;1164.4000000;0
SANDP-500;60;20100326;220000;1164.2700000;1167.9400000;1162.5400000;1165.5100000;0
SANDP-500;60;20100326;230000;1165.5300000;1166.7700000;1164.2400000;1166.7700000;0
SANDP-500;60;20100327;000000;1166.6400000;1166.6400000;1166.5900000;1166.5900000;0
SANDP-500;60;20100329;180000;1170.4000000;1173.7700000;1170.4000000;1171.0800000;0
SANDP-500;60;20100329;190000;1170.9300000;1172.4100000;1169.4300000;1172.4100000;0
SANDP-500;60;20100329;200000;1172.7000000;1174.8500000;1172.5600000;1173.2100000;0
SANDP-500;60;20100329;210000;1173.2300000;1173.4700000;1171.0800000;1171.2700000;0
SANDP-500;60;20100329;220000;1171.2100000;1173.0400000;1171.1300000;1172.5500000;0
SANDP-500;60;20100329;230000;1172.1600000;1172.9100000;1170.6600000;1172.6300000;0
SANDP-500;60;20100330;000000;1173.0000000;1173.9500000;1172.5500000;1172.6000000;0
SANDP-500;60;20100330;010000;1173.2500000;1173.2500000;1173.2000000;1173.2200000;0
SANDP-500;60;20100330;180000;1174.1900000;1177.4200000;1173.4500000;1176.7800000;0
SANDP-500;60;20100330;190000;1176.4700000;1177.6200000;1174.1200000;1174.6700000;0
SANDP-500;60;20100330;200000;1174.4100000;1174.4100000;1169.0100000;1171.8000000;0
SANDP-500;60;20100330;210000;1171.7700000;1173.5000000;1171.3100000;1173.2800000;0
SANDP-500;60;20100330;220000;1173.2500000;1173.2500000;1170.6200000;1171.9600000;0
SANDP-500;60;20100330;230000;1171.9800000;1174.8800000;1171.5800000;1173.9700000;0
SANDP-500;60;20100331;000000;1174.2600000;1175.1500000;1172.9900000;1172.9900000;0
SANDP-500;60;20100331;010000;1173.2700000;1173.2900000;1173.2700000;1173.2700000;0
SANDP-500;60;20100331;180000;1169.7100000;1170.9300000;1165.8900000;1168.1700000;0
SANDP-500;60;20100331;190000;1167.8000000;1173.0000000;1167.8000000;1171.0500000;0
SANDP-500;60;20100331;200000;1171.2600000;1173.8300000;1170.1300000;1173.4900000;0
SANDP-500;60;20100331;210000;1173.4500000;1174.4800000;1172.5500000;1173.0200000;0
SANDP-500;60;20100331;220000;1173.0700000;1173.7900000;1172.3500000;1173.5400000;0
SANDP-500;60;20100331;230000;1173.5700000;1174.4600000;1170.3900000;1170.8500000;0
SANDP-500;60;20100401;000000;1170.6100000;1170.6300000;1167.4900000;1169.3700000;0
SANDP-500;60;20100401;010000;1169.4000000;1169.4500000;1169.4000000;1169.4300000;0
SANDP-500;60;20100401;180000;1177.4400000;1180.9700000;1177.4400000;1180.3700000;0
SANDP-500;60;20100401;190000;1180.7600000;1180.8800000;1177.4300000;1177.6300000;0
SANDP-500;60;20100401;200000;1177.8300000;1179.5400000;1176.7200000;1178.8200000;0
SANDP-500;60;20100401;210000;1178.8400000;1178.9400000;1177.5400000;1177.9400000;0
SANDP-500;60;20100401;220000;1177.9500000;1178.7700000;1174.5400000;1174.9400000;0
SANDP-500;60;20100401;230000;1174.8300000;1175.5900000;1170.6900000;1173.5700000;0
SANDP-500;60;20100402;000000;1173.5600000;1177.5800000;1172.8300000;1177.5800000;0
SANDP-500;60;20100402;010000;1177.9500000;1178.1000000;1177.9500000;1178.1000000;0
SANDP-500;60;20100405;180000;1179.9200000;1183.6700000;1178.8700000;1182.9000000;0
SANDP-500;60;20100405;190000;1183.8200000;1187.7300000;1183.0400000;1186.9600000;0
SANDP-500;60;20100405;200000;1186.9200000;1187.5800000;1185.9900000;1187.2900000;0
SANDP-500;60;20100405;210000;1187.2500000;1187.4800000;1186.4300000;1186.4900000;0
SANDP-500;60;20100405;220000;1186.5000000;1187.3300000;1185.0700000;1185.8200000;0
SANDP-500;60;20100405;230000;1185.7700000;1187.6200000;1185.4800000;1186.2200000;0
SANDP-500;60;20100406;000000;1186.1200000;1187.1700000;1185.2800000;1186.9500000;0
SANDP-500;60;20100406;010000;1187.4700000;1187.4900000;1187.4400000;1187.4400000;0
SANDP-500;60;20100406;180000;1184.8600000;1185.1400000;1183.2100000;1184.7000000;0
SANDP-500;60;20100406;190000;1184.1000000;1186.8400000;1183.9500000;1186.6400000;0
SANDP-500;60;20100406;200000;1186.8500000;1188.4700000;1186.1600000;1187.3300000;0
SANDP-500;60;20100406;210000;1187.3400000;1188.0100000;1186.5200000;1187.4400000;0
SANDP-500;60;20100406;220000;1187.8400000;1188.3900000;1187.2500000;1187.4700000;0
SANDP-500;60;20100406;230000;1187.4800000;1191.8000000;1187.4700000;1190.9000000;0
SANDP-500;60;20100407;000000;1190.8700000;1191.2800000;1188.6600000;1189.3700000;0
SANDP-500;60;20100407;010000;1189.4700000;1189.4700000;1189.4400000;1189.4400000;0
SANDP-500;60;20100407;180000;1186.9000000;1188.4100000;1185.4700000;1187.3600000;0
SANDP-500;60;20100407;190000;1187.2300000;1188.3300000;1183.2600000;1183.8300000;0
SANDP-500;60;20100407;200000;1183.8000000;1187.1600000;1182.7800000;1186.5300000;0
SANDP-500;60;20100407;210000;1186.4900000;1186.9400000;1185.8100000;1186.4600000;0
SANDP-500;60;20100407;220000;1186.6500000;1189.4900000;1186.6500000;1188.1800000;0
SANDP-500;60;20100407;230000;1188.0600000;1188.0700000;1182.5400000;1182.9400000;0
SANDP-500;60;20100408;000000;1182.4700000;1182.4700000;1177.7100000;1182.0500000;0
SANDP-500;60;20100408;010000;1182.5600000;1182.5900000;1182.4500000;1182.4500000;0
SANDP-500;60;20100408;180000;1178.1300000;1178.1300000;1175.1200000;1175.7500000;0
SANDP-500;60;20100408;190000;1177.3100000;1180.0000000;1175.7500000;1179.0100000;0
SANDP-500;60;20100408;200000;1179.2500000;1182.3600000;1179.1700000;1182.3600000;0
SANDP-500;60;20100408;210000;1182.4800000;1185.2700000;1181.7700000;1185.2700000;0
SANDP-500;60;20100408;220000;1185.3800000;1187.0000000;1185.1300000;1185.5600000;0
SANDP-500;60;20100408;230000;1185.4700000;1188.4700000;1185.3200000;1187.8100000;0
SANDP-500;60;20100409;000000;1187.8200000;1188.4800000;1186.4300000;1186.4900000;0
SANDP-500;60;20100409;010000;1186.5400000;1186.5400000;1186.4400000;1186.4400000;0
SANDP-500;60;20100409;180000;1189.2000000;1190.4800000;1187.1500000;1190.4800000;0
SANDP-500;60;20100409;190000;1190.7000000;1191.5600000;1187.6600000;1188.5600000;0
SANDP-500;60;20100409;200000;1188.7500000;1192.3900000;1188.6600000;1191.5200000;0
SANDP-500;60;20100409;210000;1191.4600000;1192.1600000;1190.4000000;1190.7400000;0
SANDP-500;60;20100409;220000;1190.8100000;1191.2700000;1189.0900000;1189.8600000;0
SANDP-500;60;20100409;230000;1189.6100000;1191.5600000;1189.0500000;1191.0900000;0
SANDP-500;60;20100410;000000;1191.1300000;1194.6600000;1190.3300000;1194.0600000;0
SANDP-500;60;20100410;010000;1194.3400000;1194.3900000;1194.3400000;1194.3700000;0
SANDP-500;60;20100412;180000;1195.6600000;1198.1800000;1195.2900000;1195.2900000;0
SANDP-500;60;20100412;190000;1195.2600000;1197.6700000;1195.1700000;1197.5800000;0
SANDP-500;60;20100412;200000;1197.6400000;1197.9700000;1195.5900000;1197.2000000;0
SANDP-500;60;20100412;210000;1197.1700000;1197.7700000;1196.8300000;1197.7200000;0
SANDP-500;60;20100412;220000;1198.2000000;1199.0900000;1197.1400000;1197.2300000;0
SANDP-500;60;20100412;230000;1197.1100000;1198.5000000;1196.9600000;1198.1500000;0
