<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SANDP-500;60;20200616;230000;3128.3500000;3130.2000000;3104.4900000;3125.6100000;3390
SANDP-500;60;20200617;000000;3125.9900000;3125.9900000;3124.7400000;3124.7400000;3
SANDP-500;60;20200617;170000;3136.1300000;3137.5900000;3118.9300000;3124.8400000;1730
SANDP-500;60;20200617;180000;3124.7400000;3131.7500000;3110.5500000;3126.2800000;3336
SANDP-500;60;20200617;190000;3126.1900000;3129.1000000;3117.4000000;3128.9200000;3218
SANDP-500;60;20200617;200000;3128.9000000;3135.2300000;3122.7600000;3132.7900000;3133
SANDP-500;60;20200617;210000;3132.8300000;3141.1600000;3132.8300000;3136.3600000;3020
SANDP-500;60;20200617;220000;3135.0300000;3138.7700000;3128.5500000;3128.5900000;3085
SANDP-500;60;20200617;230000;3128.6800000;3128.7100000;3108.0300000;3113.6500000;3332
SANDP-500;60;20200618;000000;3113.6200000;3113.6200000;3113.0600000;3113.4900000;17
SANDP-500;60;20200618;170000;3101.6400000;3112.6300000;3093.5100000;3105.1200000;1717
SANDP-500;60;20200618;180000;3105.1700000;3119.8400000;3104.0000000;3119.1900000;3367
SANDP-500;60;20200618;190000;3119.2200000;3120.0000000;3105.3200000;3106.5400000;3283
SANDP-500;60;20200618;200000;3106.5100000;3113.2900000;3102.5300000;3111.3800000;3119
SANDP-500;60;20200618;210000;3111.3900000;3117.3800000;3109.5900000;3116.2700000;3028
SANDP-500;60;20200618;220000;3116.2300000;3116.7100000;3102.9800000;3103.0000000;3122
SANDP-500;60;20200618;230000;3102.9500000;3116.8100000;3098.6800000;3116.5800000;3254
SANDP-500;60;20200619;000000;3115.4300000;3115.4300000;3115.2500000;3115.3400000;19
SANDP-500;60;20200619;170000;3140.2900000;3155.5300000;3138.6300000;3140.5000000;1700
SANDP-500;60;20200619;180000;3140.6300000;3144.0900000;3132.1500000;3133.4500000;3313
SANDP-500;60;20200619;190000;3133.4900000;3139.6700000;3126.6900000;3127.4000000;3166
SANDP-500;60;20200619;200000;3127.4200000;3128.0200000;3091.5100000;3114.6600000;3349
SANDP-500;60;20200619;210000;3114.6300000;3114.7600000;3090.0000000;3090.0000000;3276
SANDP-500;60;20200619;220000;3089.9500000;3106.6400000;3083.1100000;3104.7900000;3374
SANDP-500;60;20200619;230000;3104.8500000;3115.7500000;3097.5400000;3097.5400000;3360
SANDP-500;60;20200620;000000;3097.2800000;3098.1500000;3097.2800000;3097.7400000;44
SANDP-500;60;20200622;170000;3094.4200000;3097.3600000;3079.3900000;3096.0900000;1728
SANDP-500;60;20200622;180000;3096.2400000;3107.0700000;3092.5900000;3092.8800000;3347
SANDP-500;60;20200622;190000;3092.6500000;3104.9900000;3089.8100000;3102.0500000;3205
SANDP-500;60;20200622;200000;3102.0000000;3117.8900000;3102.0000000;3115.6400000;3171
SANDP-500;60;20200622;210000;3115.6300000;3118.2800000;3110.7400000;3115.2300000;3116
SANDP-500;60;20200622;220000;3115.2500000;3120.8700000;3108.5500000;3120.1900000;3104
SANDP-500;60;20200622;230000;3120.2000000;3120.9200000;3104.0900000;3117.9300000;3276
SANDP-500;60;20200623;000000;3117.8200000;3118.2400000;3117.8200000;3117.8600000;18
SANDP-500;60;20200623;170000;3138.7000000;3148.7600000;3137.3000000;3140.1500000;1706
SANDP-500;60;20200623;180000;3140.1000000;3146.7500000;3132.5400000;3138.3500000;3348
SANDP-500;60;20200623;190000;3138.0900000;3152.1200000;3134.8400000;3148.3300000;3220
SANDP-500;60;20200623;200000;3148.3800000;3150.5900000;3145.2400000;3147.3800000;3118
SANDP-500;60;20200623;210000;3147.4000000;3154.9000000;3147.3100000;3152.6800000;3033
SANDP-500;60;20200623;220000;3152.6600000;3152.6900000;3142.1100000;3144.5600000;3179
SANDP-500;60;20200623;230000;3144.5200000;3146.3300000;3127.1200000;3131.1300000;3318
SANDP-500;60;20200624;000000;3131.6800000;3131.7300000;3131.1200000;3131.2900000;19
SANDP-500;60;20200624;170000;3114.4000000;3115.0100000;3087.0800000;3087.3300000;1746
SANDP-500;60;20200624;180000;3087.8600000;3093.6000000;3072.3100000;3075.0200000;3415
SANDP-500;60;20200624;190000;3075.0100000;3077.9600000;3032.1300000;3044.7900000;3441
SANDP-500;60;20200624;200000;3044.9000000;3063.5700000;3041.6700000;3062.9400000;3346
SANDP-500;60;20200624;210000;3062.9600000;3065.3300000;3041.4200000;3048.8300000;3324
SANDP-500;60;20200624;220000;3048.8500000;3058.2900000;3038.8300000;3047.2200000;3372
SANDP-500;60;20200624;230000;3047.3600000;3067.2800000;3047.3600000;3048.8200000;3392
SANDP-500;60;20200625;000000;3050.5100000;3050.7700000;3050.3300000;3050.3300000;19
SANDP-500;60;20200625;170000;3046.6000000;3048.3300000;3024.0100000;3039.7000000;1755
SANDP-500;60;20200625;180000;3040.1400000;3060.2600000;3039.3500000;3050.3900000;3451
SANDP-500;60;20200625;190000;3050.3200000;3053.5200000;3036.2700000;3048.4000000;3359
SANDP-500;60;20200625;200000;3048.4100000;3062.4800000;3048.4100000;3056.8700000;3251
SANDP-500;60;20200625;210000;3056.9000000;3060.3400000;3051.4200000;3055.7900000;3130
SANDP-500;60;20200625;220000;3055.7800000;3058.2900000;3046.0000000;3053.1400000;3189
SANDP-500;60;20200625;230000;3053.1100000;3086.2500000;3050.8700000;3083.8800000;3330
SANDP-500;60;20200626;000000;3083.3900000;3083.7600000;3083.3900000;3083.7600000;14
SANDP-500;60;20200626;170000;3073.2000000;3073.7300000;3056.3000000;3062.2700000;1735
SANDP-500;60;20200626;180000;3062.4700000;3062.4700000;3017.8400000;3024.1400000;3445
SANDP-500;60;20200626;190000;3024.6600000;3038.9100000;3024.6600000;3036.7000000;3352
SANDP-500;60;20200626;200000;3036.6800000;3036.8300000;3015.8000000;3028.6600000;3319
SANDP-500;60;20200626;210000;3028.6500000;3035.7800000;3026.2600000;3028.6300000;3236
SANDP-500;60;20200626;220000;3028.4700000;3030.8100000;3009.1800000;3015.1800000;3357
SANDP-500;60;20200626;230000;3015.2300000;3024.3500000;3004.6300000;3008.7300000;3375
SANDP-500;60;20200627;000000;3009.5600000;3009.5600000;3009.0100000;3009.0500000;21
SANDP-500;60;20200629;170000;3018.5900000;3025.6700000;2999.7400000;3015.7400000;1658
SANDP-500;60;20200629;180000;3015.6500000;3043.6100000;3015.6200000;3035.5700000;3363
SANDP-500;60;20200629;190000;3035.6800000;3043.2100000;3030.2900000;3037.2400000;3307
SANDP-500;60;20200629;200000;3037.1700000;3047.7800000;3037.0900000;3043.5900000;3187
SANDP-500;60;20200629;210000;3043.5500000;3049.9700000;3042.2300000;3046.1800000;3081
SANDP-500;60;20200629;220000;3046.1700000;3048.0400000;3037.0100000;3039.1100000;3072
SANDP-500;60;20200629;230000;3039.1400000;3052.5100000;3032.2700000;3052.5100000;3257
SANDP-500;60;20200630;000000;3053.5300000;3053.5300000;3053.2300000;3053.2400000;15
SANDP-500;60;20200630;170000;3050.2000000;3063.1100000;3047.8300000;3058.2300000;1730
SANDP-500;60;20200630;180000;3057.7800000;3075.9300000;3057.7300000;3075.4400000;3341
SANDP-500;60;20200630;190000;3075.4300000;3082.5100000;3072.9200000;3077.3500000;3253
SANDP-500;60;20200630;200000;3077.3800000;3084.6500000;3072.1000000;3073.1100000;3120
SANDP-500;60;20200630;210000;3073.0700000;3075.6600000;3067.4300000;3074.7300000;3099
SANDP-500;60;20200630;220000;3074.8100000;3083.8100000;3070.5500000;3083.6500000;3080
SANDP-500;60;20200630;230000;3083.6700000;3111.5100000;3077.1300000;3103.1400000;3308
SANDP-500;60;20200701;000000;3098.6600000;3100.2900000;3098.6600000;3100.2900000;25
SANDP-500;60;20200701;170000;3105.9200000;3118.9500000;3103.8700000;3108.2100000;1742
SANDP-500;60;20200701;180000;3108.5300000;3122.2400000;3107.8600000;3115.3400000;3375
SANDP-500;60;20200701;190000;3115.3300000;3116.2700000;3101.1700000;3112.2600000;3272
SANDP-500;60;20200701;200000;3112.2500000;3123.9200000;3111.0900000;3117.5900000;3188
SANDP-500;60;20200701;210000;3117.5100000;3120.2700000;3112.9800000;3117.2300000;3101
SANDP-500;60;20200701;220000;3117.2500000;3121.9900000;3113.3500000;3118.7600000;3158
SANDP-500;60;20200701;230000;3118.7400000;3128.4400000;3114.6100000;3116.3300000;3237
SANDP-500;60;20200702;000000;3116.1200000;3116.1200000;3115.7800000;3115.8600000;9
SANDP-500;60;20200702;170000;3143.6400000;3164.0100000;3143.6400000;3162.9100000;1712
SANDP-500;60;20200702;180000;3162.8100000;3165.8100000;3137.7900000;3138.3300000;3366
SANDP-500;60;20200702;190000;3138.3100000;3147.3200000;3130.2600000;3145.2800000;3344
SANDP-500;60;20200702;200000;3145.2500000;3146.8400000;3138.6500000;3146.1600000;3186
SANDP-500;60;20200702;210000;3146.1800000;3150.9000000;3143.4200000;3146.5800000;3101
SANDP-500;60;20200702;220000;3146.6300000;3152.8700000;3144.6600000;3150.0600000;2985
SANDP-500;60;20200702;230000;3150.0300000;3150.9700000;3124.5200000;3129.1900000;3251
SANDP-500;60;20200703;000000;3130.1400000;3130.1400000;3130.0100000;3130.0100000;17
SANDP-500;60;20200706;170000;3155.2900000;3178.0500000;3155.2900000;3176.8600000;1712
SANDP-500;60;20200706;180000;3176.8900000;3182.5900000;3165.4600000;3178.4500000;3378
SANDP-500;60;20200706;190000;3178.4400000;3181.4200000;3173.8400000;3173.9000000;3246
SANDP-500;60;20200706;200000;3173.9400000;3175.1700000;3169.4400000;3174.4800000;3163
SANDP-500;60;20200706;210000;3174.4900000;3175.9200000;3169.8300000;3175.5100000;3074
SANDP-500;60;20200706;220000;3175.5200000;3175.6300000;3165.3400000;3169.4200000;3192
SANDP-500;60;20200706;230000;3169.4500000;3180.4900000;3166.0200000;3180.4900000;3264
SANDP-500;60;20200707;000000;3179.6700000;3179.7300000;3179.6700000;3179.7200000;15
SANDP-500;60;20200707;170000;3166.4400000;3171.6600000;3159.2900000;3168.9800000;1718
SANDP-500;60;20200707;180000;3168.9700000;3179.8800000;3167.4600000;3177.6900000;3358
SANDP-500;60;20200707;190000;3177.8400000;3184.1500000;3175.6700000;3177.1700000;3213
SANDP-500;60;20200707;200000;3177.0500000;3179.1300000;3168.4000000;3172.7900000;3146
SANDP-500;60;20200707;210000;3172.8000000;3174.3400000;3166.9400000;3171.0700000;3114
SANDP-500;60;20200707;220000;3171.0800000;3171.7300000;3159.7800000;3164.1400000;3201
SANDP-500;60;20200707;230000;3164.1500000;3164.1500000;3143.4400000;3143.4400000;3283
SANDP-500;60;20200708;000000;3145.8800000;3145.8800000;3145.3200000;3145.3200000;16
SANDP-500;60;20200708;170000;3153.0700000;3171.2900000;3152.8900000;3170.5700000;1717
SANDP-500;60;20200708;180000;3170.6200000;3171.8000000;3160.0500000;3163.3600000;3347
SANDP-500;60;20200708;190000;3163.2900000;3163.7300000;3136.5300000;3150.8200000;3306
SANDP-500;60;20200708;200000;3150.8400000;3158.4500000;3149.7500000;3158.2900000;3198
SANDP-500;60;20200708;210000;3158.3400000;3158.6000000;3145.5000000;3147.8500000;3163
SANDP-500;60;20200708;220000;3147.9600000;3155.8800000;3145.9500000;3155.1900000;3221
SANDP-500;60;20200708;230000;3155.2200000;3170.3800000;3154.9900000;3169.9400000;3311
SANDP-500;60;20200709;000000;3170.1500000;3170.1500000;3169.9400000;3169.9400000;12
SANDP-500;60;20200709;170000;3176.0900000;3179.7800000;3162.2100000;3170.0000000;1713
SANDP-500;60;20200709;180000;3169.9400000;3172.2000000;3126.7500000;3127.7600000;3410
SANDP-500;60;20200709;190000;3127.7100000;3134.3200000;3115.7000000;3130.2700000;3434
SANDP-500;60;20200709;200000;3130.3000000;3144.2500000;3129.4900000;3143.4400000;3263
SANDP-500;60;20200709;210000;3143.4100000;3151.7300000;3141.1200000;3142.3800000;2592
SANDP-500;60;20200709;220000;3142.4300000;3157.5700000;3140.7300000;3157.3400000;3202
SANDP-500;60;20200709;230000;3157.3300000;3163.4500000;3141.7900000;3152.1000000;3341
SANDP-500;60;20200710;000000;3152.3300000;3152.3300000;3152.0500000;3152.0500000;16
SANDP-500;60;20200710;170000;3152.4700000;3158.9700000;3143.6800000;3149.2200000;1744
SANDP-500;60;20200710;180000;3148.7300000;3164.1100000;3136.2200000;3159.6800000;3401
SANDP-500;60;20200710;190000;3159.6300000;3167.3200000;3154.0000000;3166.7600000;3259
SANDP-500;60;20200710;200000;3166.7900000;3169.2900000;3158.1200000;3166.8300000;3146
SANDP-500;60;20200710;210000;3166.8500000;3174.8800000;3165.1100000;3173.5400000;3112
SANDP-500;60;20200710;220000;3173.5500000;3177.9200000;3170.4900000;3177.6500000;3072
SANDP-500;60;20200710;230000;3177.6900000;3186.8200000;3173.8600000;3185.6600000;3258
SANDP-500;60;20200711;000000;3185.4700000;3185.4700000;3184.9100000;3185.0400000;15
SANDP-500;60;20200713;170000;3209.8000000;3213.5000000;3203.9000000;3205.9900000;736
SANDP-500;60;20200713;180000;3204.7700000;3225.2700000;3201.5300000;3225.1800000;2854
SANDP-500;60;20200713;190000;3225.5100000;3231.8200000;3223.5100000;3225.8000000;3350
SANDP-500;60;20200713;200000;3225.7900000;3228.4600000;3223.7600000;3224.8600000;3242
SANDP-500;60;20200713;210000;3224.8700000;3235.3200000;3224.2500000;3227.6200000;3224
SANDP-500;60;20200713;220000;3227.7700000;3228.9700000;3199.3400000;3212.6100000;3191
SANDP-500;60;20200713;230000;3212.5900000;3213.0600000;3149.7400000;3155.9100000;3470
SANDP-500;60;20200714;000000;3155.5700000;3155.5700000;3155.2200000;3155.2200000;19
SANDP-500;60;20200714;170000;3141.1100000;3160.0400000;3127.6600000;3146.3000000;1757
SANDP-500;60;20200714;180000;3146.4800000;3166.9400000;3130.9200000;3156.5100000;3497
SANDP-500;60;20200714;190000;3156.1800000;3174.2700000;3151.2900000;3168.0900000;3406
SANDP-500;60;20200714;200000;3168.0600000;3173.9500000;3159.5400000;3161.2800000;3274
SANDP-500;60;20200714;210000;3161.2200000;3177.7700000;3153.7100000;3171.2400000;3264
SANDP-500;60;20200714;220000;3171.0000000;3184.1200000;3167.8700000;3181.5500000;3316
SANDP-500;60;20200714;230000;3181.5400000;3200.9500000;3166.3700000;3198.2600000;3374
SANDP-500;60;20200715;000000;3198.2300000;3198.2300000;3197.5200000;3197.5200000;17
SANDP-500;60;20200715;170000;3225.9800000;3233.9300000;3221.3300000;3226.6900000;1746
SANDP-500;60;20200715;180000;3226.7000000;3238.2800000;3219.6300000;3229.7900000;3420
SANDP-500;60;20200715;190000;3229.9200000;3232.3200000;3205.9000000;3205.9000000;3456
SANDP-500;60;20200715;200000;3205.8100000;3218.7800000;3200.7600000;3218.6200000;3327
SANDP-500;60;20200715;210000;3218.6500000;3225.3700000;3215.2600000;3219.0500000;3228
SANDP-500;60;20200715;220000;3219.0400000;3229.7100000;3216.1800000;3217.4900000;3273
SANDP-500;60;20200715;230000;3217.4700000;3233.6900000;3210.4800000;3226.3300000;3356
SANDP-500;60;20200716;000000;3226.6200000;3226.6300000;3226.5500000;3226.5600000;14
SANDP-500;60;20200716;170000;3208.3600000;3212.1000000;3198.5900000;3204.0800000;1722
SANDP-500;60;20200716;180000;3203.9800000;3214.8400000;3198.7000000;3207.0200000;3416
SANDP-500;60;20200716;190000;3206.9900000;3210.8300000;3201.2200000;3206.1200000;3352
SANDP-500;60;20200716;200000;3206.1700000;3208.8300000;3200.5900000;3204.6600000;3218
SANDP-500;60;20200716;210000;3204.6900000;3213.9600000;3204.5400000;3207.3800000;3180
SANDP-500;60;20200716;220000;3207.3600000;3214.2000000;3200.6400000;3201.4400000;3178
SANDP-500;60;20200716;230000;3201.4300000;3220.3900000;3200.3800000;3215.4700000;3282
SANDP-500;60;20200717;000000;3215.6500000;3215.6500000;3215.5500000;3215.5700000;7
SANDP-500;60;20200717;170000;3224.2100000;3226.3300000;3217.3200000;3221.2300000;1724
SANDP-500;60;20200717;180000;3221.2400000;3222.1800000;3205.6500000;3217.8300000;3325
SANDP-500;60;20200717;190000;3217.8600000;3222.6100000;3215.1900000;3221.4000000;3232
SANDP-500;60;20200717;200000;3221.3900000;3224.5400000;3218.8700000;3220.1100000;3075
SANDP-500;60;20200717;210000;3220.0700000;3223.4400000;3217.4300000;3220.1000000;3028
SANDP-500;60;20200717;220000;3220.1900000;3229.9900000;3220.1900000;3228.3500000;3059
SANDP-500;60;20200717;230000;3228.3100000;3233.5200000;3223.6000000;3224.7400000;3219
SANDP-500;60;20200718;000000;3224.7600000;3224.7800000;3224.7300000;3224.7300000;14
SANDP-500;60;20200720;170000;3224.2900000;3229.7000000;3215.1600000;3219.1100000;1732
SANDP-500;60;20200720;180000;3219.2800000;3238.1100000;3217.6000000;3233.0500000;3385
SANDP-500;60;20200720;190000;3233.0200000;3239.3300000;3231.3000000;3236.6800000;3224
SANDP-500;60;20200720;200000;3236.7000000;3238.8900000;3232.8800000;3238.3800000;3131
SANDP-500;60;20200720;210000;3238.2700000;3246.0400000;3236.7800000;3245.1400000;3047
SANDP-500;60;20200720;220000;3245.1300000;3247.5400000;3243.0900000;3246.0500000;3049
SANDP-500;60;20200720;230000;3246.0300000;3258.6100000;3244.8400000;3251.8700000;3202
SANDP-500;60;20200721;000000;3251.7400000;3251.8600000;3251.7400000;3251.8400000;11
SANDP-500;60;20200721;170000;3268.5200000;3277.2900000;3266.6100000;3275.3800000;1732
SANDP-500;60;20200721;180000;3275.2500000;3276.8100000;3262.4700000;3271.8800000;3414
SANDP-500;60;20200721;190000;3271.8300000;3274.3200000;3264.0800000;3268.0400000;3384
SANDP-500;60;20200721;200000;3268.0000000;3270.9100000;3264.0400000;3270.9100000;2695
SANDP-500;60;20200721;210000;3270.9400000;3274.8000000;3265.9700000;3272.9400000;3144
SANDP-500;60;20200721;220000;3272.9000000;3276.4900000;3270.5200000;3271.8900000;3157
SANDP-500;60;20200721;230000;3271.8800000;3272.6600000;3247.7700000;3257.8200000;3323
SANDP-500;60;20200722;000000;3257.7700000;3257.7700000;3257.2800000;3257.3000000;14
SANDP-500;60;20200722;170000;3254.8600000;3269.6500000;3254.1200000;3265.8100000;1725
SANDP-500;60;20200722;180000;3265.7000000;3267.7300000;3255.1300000;3259.9200000;3366
SANDP-500;60;20200722;190000;3259.9100000;3265.4600000;3253.1000000;3263.9100000;3267
SANDP-500;60;20200722;200000;3263.8700000;3270.7700000;3262.5400000;3266.7900000;3095
SANDP-500;60;20200722;210000;3266.7300000;3268.1500000;3255.5100000;3255.5600000;3070
SANDP-500;60;20200722;220000;3255.6300000;3266.8200000;3255.5100000;3264.8000000;3091
SANDP-500;60;20200722;230000;3264.9500000;3279.3200000;3264.7300000;3275.7700000;3220
SANDP-500;60;20200723;000000;3275.6700000;3276.1400000;3275.5800000;3276.0200000;13
SANDP-500;60;20200723;170000;3271.6400000;3279.9900000;3270.4000000;3276.9000000;1709
SANDP-500;60;20200723;180000;3277.0000000;3278.1300000;3263.4700000;3269.7900000;3372
SANDP-500;60;20200723;190000;3269.8000000;3278.4200000;3266.3900000;3274.3600000;3274
SANDP-500;60;20200723;200000;3274.3300000;3274.4400000;3257.8300000;3260.1700000;3378
SANDP-500;60;20200723;210000;3260.1300000;3266.2100000;3237.8400000;3243.2200000;3349
SANDP-500;60;20200723;220000;3243.2500000;3243.2500000;3222.6600000;3236.8700000;3438
SANDP-500;60;20200723;230000;3237.0000000;3239.4800000;3225.1100000;3236.0900000;3411
SANDP-500;60;20200724;000000;3235.7000000;3235.7000000;3235.6400000;3235.6600000;22
SANDP-500;60;20200724;170000;3213.8500000;3217.8200000;3202.0700000;3213.1100000;1657
SANDP-500;60;20200724;180000;3213.0700000;3225.5200000;3210.0100000;3225.3500000;3415
SANDP-500;60;20200724;190000;3225.4700000;3227.2600000;3216.4400000;3220.8200000;3381
SANDP-500;60;20200724;200000;3220.8300000;3221.3500000;3207.7200000;3209.9900000;3289
SANDP-500;60;20200724;210000;3209.9500000;3214.1900000;3200.0500000;3212.7500000;3246
SANDP-500;60;20200724;220000;3212.8500000;3221.3400000;3212.0700000;3215.5800000;3219
SANDP-500;60;20200724;230000;3215.5200000;3221.4400000;3204.8800000;3216.2800000;3312
SANDP-500;60;20200725;000000;3216.2400000;3216.2400000;3215.6200000;3215.6300000;21
SANDP-500;60;20200727;170000;3219.8400000;3234.3900000;3214.2500000;3233.5300000;1731
SANDP-500;60;20200727;180000;3233.5100000;3237.1100000;3231.2800000;3233.6300000;3340
SANDP-500;60;20200727;190000;3233.6600000;3233.8600000;3219.2700000;3226.7700000;3265
SANDP-500;60;20200727;200000;3226.7000000;3231.9100000;3225.2000000;3231.5100000;3098
SANDP-500;60;20200727;210000;3231.5000000;3235.1900000;3230.6300000;3232.6000000;2977
SANDP-500;60;20200727;220000;3232.5800000;3236.5900000;3229.7500000;3231.5200000;3122
SANDP-500;60;20200727;230000;3231.4500000;3241.4300000;3231.2200000;3239.6000000;3223
SANDP-500;60;20200728;000000;3239.4700000;3239.5100000;3239.4000000;3239.4100000;20
SANDP-500;60;20200728;170000;3233.0200000;3237.3000000;3221.1800000;3226.2400000;1722
SANDP-500;60;20200728;180000;3225.8900000;3237.6200000;3224.9600000;3235.5700000;3325
SANDP-500;60;20200728;190000;3235.5600000;3242.2900000;3228.8200000;3236.2000000;3212
SANDP-500;60;20200728;200000;3236.2400000;3237.5700000;3232.7700000;3237.4600000;3115
SANDP-500;60;20200728;210000;3237.4500000;3243.7200000;3235.0200000;3242.4100000;2992
SANDP-500;60;20200728;220000;3242.4300000;3243.1500000;3237.0600000;3237.3300000;3087
SANDP-500;60;20200728;230000;3237.3700000;3238.0000000;3216.1700000;3218.7900000;3305
SANDP-500;60;20200729;000000;3218.9200000;3218.9200000;3218.4300000;3218.4400000;16
SANDP-500;60;20200729;170000;3227.2200000;3237.6500000;3227.2200000;3235.5100000;1726
SANDP-500;60;20200729;180000;3235.5200000;3245.0400000;3235.2300000;3245.0400000;3296
SANDP-500;60;20200729;190000;3245.0500000;3246.2900000;3241.4900000;3244.8200000;3092
SANDP-500;60;20200729;200000;3244.7900000;3248.7700000;3240.0800000;3247.4100000;3011
SANDP-500;60;20200729;210000;3247.4200000;3250.6400000;3245.9200000;3247.4400000;2959
SANDP-500;60;20200729;220000;3247.4900000;3261.5900000;3245.0100000;3252.8500000;3163
SANDP-500;60;20200729;230000;3252.9200000;3264.7400000;3246.8100000;3258.7700000;3316
SANDP-500;60;20200730;000000;3258.8000000;3258.8000000;3258.4300000;3258.4400000;29
SANDP-500;60;20200730;170000;3231.7600000;3232.0400000;3207.9100000;3208.7700000;1727
SANDP-500;60;20200730;180000;3208.8300000;3223.0800000;3204.1300000;3220.5100000;3417
SANDP-500;60;20200730;190000;3220.6200000;3236.7000000;3218.2100000;3234.0500000;3326
SANDP-500;60;20200730;200000;3234.1600000;3245.7700000;3230.9300000;3242.8800000;3262
SANDP-500;60;20200730;210000;3242.9200000;3250.7800000;3238.7100000;3244.0600000;3134
SANDP-500;60;20200730;220000;3244.0400000;3249.5600000;3239.1000000;3245.4900000;3203
SANDP-500;60;20200730;230000;3245.8200000;3250.9200000;3241.1900000;3246.1400000;3340
SANDP-500;60;20200731;000000;3246.3200000;3246.7900000;3246.2200000;3246.2200000;22
SANDP-500;60;20200731;170000;3270.4500000;3270.4500000;3248.1200000;3253.8800000;1754
SANDP-500;60;20200731;180000;3254.1400000;3254.7800000;3231.2800000;3239.1900000;3443
SANDP-500;60;20200731;190000;3239.3700000;3249.9700000;3237.0300000;3239.2400000;3342
SANDP-500;60;20200731;200000;3239.2100000;3239.8900000;3220.2600000;3223.4600000;3335
SANDP-500;60;20200731;210000;3223.4500000;3236.5100000;3222.4400000;3232.5500000;3283
SANDP-500;60;20200731;220000;3232.5400000;3245.5400000;3226.5900000;3245.4500000;3258
SANDP-500;60;20200731;230000;3245.5200000;3272.1700000;3243.6300000;3271.0800000;3383
SANDP-500;60;20200801;000000;3271.6300000;3271.6300000;3271.1200000;3271.1200000;20
SANDP-500;60;20200803;170000;3288.2600000;3292.6800000;3284.5300000;3290.4200000;1739
SANDP-500;60;20200803;180000;3290.4600000;3299.5600000;3285.8900000;3288.6800000;3419
SANDP-500;60;20200803;190000;3288.5700000;3300.3400000;3288.2400000;3297.5600000;3243
SANDP-500;60;20200803;200000;3297.5800000;3298.2600000;3293.9400000;3295.5300000;3213
SANDP-500;60;20200803;210000;3295.5700000;3298.8200000;3294.6600000;3297.5200000;3136
SANDP-500;60;20200803;220000;3297.4800000;3302.7300000;3295.4600000;3301.3100000;3184
SANDP-500;60;20200803;230000;3301.1900000;3301.9900000;3291.0600000;3293.8300000;3276
SANDP-500;60;20200804;000000;3294.4200000;3294.6700000;3294.4200000;3294.6100000;21
SANDP-500;60;20200804;170000;3289.9200000;3294.2600000;3286.8800000;3293.6300000;1711
SANDP-500;60;20200804;180000;3293.6500000;3302.9900000;3292.7900000;3300.6300000;3362
SANDP-500;60;20200804;190000;3300.2900000;3303.0500000;3298.2200000;3301.3200000;3314
SANDP-500;60;20200804;200000;3301.3000000;3301.8700000;3294.3400000;3295.9900000;3184
SANDP-500;60;20200804;210000;3295.9000000;3300.5800000;3293.0400000;3299.8300000;3056
SANDP-500;60;20200804;220000;3299.8400000;3301.1000000;3286.3700000;3296.5000000;3166
SANDP-500;60;20200804;230000;3296.4900000;3305.5400000;3295.3100000;3305.5400000;3226
SANDP-500;60;20200805;000000;3306.6400000;3306.8400000;3306.5100000;3306.5100000;20
SANDP-500;60;20200805;170000;3317.3700000;3326.2600000;3317.3700000;3326.1700000;1718
SANDP-500;60;20200805;180000;3325.9800000;3328.3100000;3323.2800000;3325.4200000;3319
SANDP-500;60;20200805;190000;3325.4300000;3330.7700000;3323.2700000;3323.2700000;3182
SANDP-500;60;20200805;200000;3323.2500000;3326.0500000;3321.3200000;3324.7000000;3054
SANDP-500;60;20200805;210000;3324.7200000;3326.6700000;3323.5300000;3325.5100000;2980
SANDP-500;60;20200805;220000;3325.5000000;3328.6100000;3324.2500000;3325.5800000;2987
SANDP-500;60;20200805;230000;3325.5600000;3329.9300000;3318.8500000;3327.8600000;3112
SANDP-500;60;20200806;000000;3327.8400000;3327.8800000;3327.7200000;3327.7700000;13
SANDP-500;60;20200806;170000;3323.1700000;3329.3900000;3321.0700000;3329.1800000;1711
SANDP-500;60;20200806;180000;3329.2300000;3332.9100000;3318.1400000;3324.5000000;3302
SANDP-500;60;20200806;190000;3324.4500000;3326.9100000;3319.8100000;3323.0100000;3020
SANDP-500;60;20200806;200000;3323.0700000;3330.9600000;3322.8700000;3330.9100000;3182
SANDP-500;60;20200806;210000;3330.8800000;3335.4700000;3329.4700000;3334.6600000;3081
SANDP-500;60;20200806;220000;3334.6700000;3348.0200000;3334.5900000;3346.3500000;3175
SANDP-500;60;20200806;230000;3346.3400000;3351.0300000;3344.1100000;3348.8800000;3286
SANDP-500;60;20200807;000000;3349.2200000;3349.2200000;3349.1500000;3349.1600000;20
SANDP-500;60;20200807;170000;3340.0500000;3347.0400000;3335.9800000;3345.4900000;1714
SANDP-500;60;20200807;180000;3345.5500000;3351.8600000;3336.9400000;3349.8100000;3317
SANDP-500;60;20200807;190000;3349.8000000;3351.9200000;3341.1400000;3341.1400000;3270
SANDP-500;60;20200807;200000;3341.2100000;3351.2000000;3339.7100000;3344.8500000;3237
SANDP-500;60;20200807;210000;3344.6500000;3346.2500000;3335.1200000;3335.7300000;3348
SANDP-500;60;20200807;220000;3335.8400000;3341.2100000;3328.7200000;3339.1500000;3315
SANDP-500;60;20200807;230000;3339.2100000;3352.5400000;3334.9700000;3350.9100000;3316
